,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
106,0.0142,1,50,1,2303,674141,38,126218,5.339476935749588,0.15770173134805757
107,0.0143,3,59,3,2362,674082,41,126215,5.339009631225447,0.15771020008821726
108,0.0144,1,56,1,2418,674026,42,126214,5.338566087948296,0.15772018394481654
109,0.0145,2,60,2,2478,673966,44,126212,5.338090863008491,0.15772990509611612
110,0.0146,2,51,2,2529,673915,46,126210,5.337686921809657,0.15773785346039682
111,0.0147,1,67,1,2596,673848,47,126209,5.337156253960208,0.15775001031176528
112,0.0148,1,72,1,2668,673776,48,126208,5.336585984032442,0.15776315526310528
113,0.0149,3,58,3,2726,673718,51,126205,5.336126599923964,0.15777143550066694
114,0.015,0,63,0,2789,673655,51,126205,5.335627613737169,0.15778386217588078
115,0.0151,0,56,0,2845,673599,51,126205,5.335184070460017,0.15779490975288946
116,0.0152,3,71,3,2916,673528,54,126202,5.334621720947915,0.15780575944381228
117,0.0153,2,59,2,2975,673469,56,126200,5.3341544164237735,0.15781529607875258
118,0.0154,0,43,0,3018,673426,56,126200,5.333813838550247,0.1578237826183741
119,0.0155,2,74,2,3092,673352,58,126198,5.333227727791154,0.1578362829091364
120,0.0156,0,67,0,3159,673285,58,126198,5.332697059941705,0.15784951024599647
121,0.0157,1,55,1,3214,673230,59,126197,5.332261437080218,0.15785931673561188
122,0.0158,2,72,2,3286,673158,61,126195,5.331691167152452,0.15787142851781377
123,0.0159,1,91,1,3377,673067,62,126194,5.330970409327081,0.1578883493627238
124,0.016,1,62,1,3439,673005,63,126193,5.330479343555949,0.1578995442931539
125,0.0161,1,62,1,3501,672943,64,126192,5.329988277784818,0.15791074098869404
126,0.0162,3,74,3,3575,672869,67,126189,5.329402167025726,0.15792220339449703
127,0.0163,0,75,0,3650,672794,67,126189,5.328808135850969,0.1579370274461409
128,0.0164,0,83,0,3733,672711,67,126189,5.328150741350906,0.1579534359744649
129,0.0165,1,63,1,3796,672648,68,126188,5.327651755164111,0.15796483884051293
130,0.0166,1,72,1,3868,672576,69,126187,5.327081485236345,0.15797802351886606
131,0.0167,1,67,1,3935,672509,70,126186,5.326550817386896,0.15799022154890163
132,0.0168,1,80,1,4015,672429,71,126185,5.325917184133823,0.15800499365150122
133,0.0169,0,65,0,4080,672364,71,126185,5.325402357115702,0.1580178548842964
134,0.017,3,87,3,4167,672277,74,126182,5.3247132809529845,0.15803190896464314
135,0.0171,1,81,1,4248,672196,75,126181,5.324071727284248,0.1580468876232657
136,0.0172,3,88,3,4336,672108,78,126178,5.323374730705868,0.1580611460053164
137,0.0173,2,78,2,4414,672030,80,126176,5.3227569382841216,0.15807448202594318
138,0.0174,1,88,1,4502,671942,81,126175,5.32205994170574,0.1580908563531412
139,0.0175,5,101,5,4603,671841,86,126170,5.321259979723736,0.15810559002319516
140,0.0176,4,73,4,4676,671768,90,126166,5.3206817893803064,0.15811583414167085
141,0.0177,1,89,1,4765,671679,91,126165,5.319976872386263,0.15813241686344698
142,0.0178,2,127,2,4892,671552,93,126163,5.318970979597009,0.15815548159430373
143,0.0179,0,102,0,4994,671450,93,126163,5.318163097199341,0.15817570676506024
144,0.018,5,91,5,5085,671359,98,126158,5.3174423393739705,0.15818847748700027
145,0.0181,3,96,3,5181,671263,101,126155,5.316681979470283,0.15820435455432408
146,0.0182,1,88,1,5269,671175,102,126154,5.315984982891902,0.15822075956098425
147,0.0183,3,92,3,5361,671083,105,126151,5.315256304650868,0.15823585045294106
148,0.0184,3,95,3,5456,670988,108,126148,5.314503865162844,0.15825154051504386
149,0.0185,1,94,1,5550,670894,109,126147,5.313759346090483,0.15826914801120645
150,0.0186,2,74,2,5624,670820,111,126145,5.31317323533139,0.15828173131818837
151,0.0187,2,82,2,5706,670738,113,126143,5.31252376124699,0.1582959061641575
152,0.0188,2,80,2,5786,670658,115,126141,5.311890127993917,0.15830968663364287
153,0.0189,3,92,3,5878,670566,118,126138,5.311161449752883,0.15832479816845402
