,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
1122,0.5065,0,1,0,495544,180900,33702,92554,1.4328031935115955,0.33846277618904824,92554.0,180900.0,0.33846277618904824,,0.5065,92546.8,180863.0,0.3384911586929218,,0.5065,92551.45,180891.65,0.33846694248273224,,0.5065,92232.64,179054.32,0.3399818406310425,,0.5065,92128.44,178660.43,0.34022240278930227,,0.5065,92052.885,178978.67,0.3396389951716139,,0.5065,91707.272,182702.54,0.3341982246611502,,0.5065,90431.374,194776.959,0.3170712897789,,0.5065,86314.9175,234189.1255,0.2693099178783214,,0.5065,0.0,0.0,1.0,0.0,,0.5065,29.0,170.0,0.1457286432160804,,0.5065,95.0,543.0,0.14890282131661442,,0.5065,3874.0,22867.0,0.14487117160913954,,0.5065,5930.0,34044.0,0.14834642517636465,,0.5065,11835.0,68358.0,0.14758145972840522,,0.5065,31007.0,179063.0,0.1476031798924168,,0.5065,57292.0,337647.0,0.1450654404857459,,0.5065,99949.0,624455.0,0.13797411389224798,,0.5065
1123,0.5067,16,104,16,495648,180796,33718,92538,1.4319794702826005,0.3385528327979688,92538.0,180796.0,0.3385528327979688,,0.5067,92543.8,180844.7,0.3385065575179644,,0.5067,92547.8,180869.65,0.338485345394012,,0.5067,92155.22,178597.24,0.34036706443959924,,0.5067,92068.82,178318.11,0.3405076569344532,,0.5067,91993.715,178636.89,0.3399235463409617,,0.5067,91645.258,182344.414,0.33448435238829,,0.5067,90374.08,194439.308,0.3173098028664299,,0.5067,86264.943,233876.898,0.2694585085490278,,0.5067,0.13333333333333333,16.0,104.0,0.13333333333333333,,0.5067,30.0,183.0,0.14084507042253522,,0.5067,73.0,440.0,0.14230019493177387,,0.5067,3871.0,22854.0,0.14484565014031806,,0.5067,5962.0,34232.0,0.14833059660645867,,0.5067,11834.0,68356.0,0.1475745105374735,,0.5067,31007.0,179063.0,0.1476031798924168,,0.5067,57294.0,337651.0,0.14506830064945753,,0.5067,99949.0,624455.0,0.13797411389224798,,0.5067
1124,0.507,0,2,0,495650,180794,33718,92538,1.4319636294512736,0.33855531002590256,92538.0,180794.0,0.33855531002590256,,0.507,92540.9,180825.1,0.33852381056898073,,0.507,92544.2,180847.6,0.33850393464617445,,0.507,92077.72,178139.88,0.3407539701336997,,0.507,92009.24,177976.15,0.340793403672695,,0.507,91934.545,178295.115,0.34020893561424753,,0.507,91583.22,181986.252,0.3347713446623167,,0.507,90316.784,194101.666,0.3175489635078174,,0.507,86214.9685,233564.6705,0.26960743582551855,,0.507,0.0,0.0,2.0,0.0,,0.507,29.0,196.0,0.1288888888888889,,0.507,72.0,441.0,0.14035087719298245,,0.507,3875.0,22868.0,0.14489773024716748,,0.507,5958.0,34196.0,0.14837874184390099,,0.507,11834.0,68355.0,0.1475763508710671,,0.507,31019.0,179081.0,0.14763921941932412,,0.507,57296.0,337642.0,0.1450759359696965,,0.507,99949.0,624455.0,0.13797411389224798,,0.507
1125,0.5073,0,1,0,495651,180793,33718,92538,1.43195570903561,0.33855654865346413,92538.0,180793.0,0.33855654865346413,,0.5073,92538.0,180805.8,0.33854069490509753,,0.5073,92448.65,180290.55,0.33896355932700545,,0.5073,92000.22,177682.58,0.34114233462423266,,0.5073,91949.62,177634.05,0.3410800810004553,,0.5073,91875.385,177953.56,0.3404949198463493,,0.5073,91521.182,181628.102,0.335059205207362,,0.5073,90259.488,193764.026,0.3177887870227533,,0.5073,86164.993,233252.448,0.2697566943440637,,0.5073,0.0,0.0,1.0,0.0,,0.5073,29.0,193.0,0.13063063063063063,,0.5073,1911.0,11141.0,0.14641434262948208,,0.5073,3875.0,22865.0,0.1449139865370232,,0.5073,5962.0,34210.0,0.1484118291347207,,0.5073,11832.0,68311.0,0.14763610047040915,,0.5073,31019.0,179075.0,0.14764343579540587,,0.5073,57296.0,337640.0,0.1450766706504345,,0.5073,99951.0,624445.0,0.13797839855548621,,0.5073
1126,0.5075,11,37,11,495688,180756,33729,92527,1.431662653656064,0.3385757621220493,92527.0,180756.0,0.3385757621220493,,0.5075,92535.1,180786.8,0.3385572103808732,,0.5075,92353.1,179733.6,0.33942526407942764,,0.5075,91922.52,177223.32,0.3415342403211582,,0.5075,91889.99,177291.96,0.3413675768378972,,0.5075,91806.08,177565.245,0.34081608352336684,,0.5075,91459.144,181269.97,0.3353479306210044,,0.5075,90202.192,193426.386,0.3180292784177764,,0.5075,86115.0155,232940.2265,0.2699062863226676,,0.5075,0.22916666666666666,11.0,37.0,0.22916666666666666,,0.5075,29.0,190.0,0.1324200913242009,,0.5075,1911.0,11139.0,0.1464367816091954,,0.5075,3885.0,22963.0,0.14470351609058402,,0.5075,5963.0,34209.0,0.14843672209499154,,0.5075,13861.0,77663.0,0.1514466150954941,,0.5075,31019.0,179066.0,0.14764976081110026,,0.5075,57296.0,337640.0,0.1450766706504345,,0.5075,99955.0,624443.0,0.13798353943550368,,0.5075
1127,0.508,1,14,1,495702,180742,33730,92526,1.4315517678367762,0.3385906875301901,92526.0,180742.0,0.3385906875301901,,0.508,92532.1,180769.4,0.3385715043642278,,0.508,92259.4,179187.45,0.339880164385772,,0.508,91882.24,176987.04,0.34173573120737333,,0.508,91830.21,176948.97,0.3416567086781052,,0.508,91736.775,177176.93,0.34113834027164963,,0.508,91397.104,180911.836,0.3356375446211939,,0.508,90144.896,193088.745,0.31827044161043,,0.508,86065.038,232628.0055,0.27005621790423545,,0.508,0.06666666666666667,1.0,14.0,0.06666666666666667,,0.508,30.0,174.0,0.14705882352941177,,0.508,1874.0,10923.0,0.14644057200906463,,0.508,2014.0,11814.0,0.1456465143187735,,0.508,5978.0,34299.0,0.14842217642823446,,0.508,13861.0,77663.0,0.1514466150954941,,0.508,31020.0,179067.0,0.14765311513801424,,0.508,57296.0,337641.0,0.14507630330913537,,0.508,99955.0,624442.0,0.13798372991605432,,0.508
1128,0.5083,0,13,0,495715,180729,33730,92526,1.4314488024331518,0.3386067958500302,92526.0,180729.0,0.3386067958500302,,0.5083,92529.1,180752.0,0.3385858004816287,,0.5083,92165.65,178641.3,0.3403370925303062,,0.5083,91841.96,176750.78,0.34193761156760977,,0.5083,91770.43,176605.97,0.34194672109768215,,0.5083,91667.485,176788.66,0.341461675239358,,0.5083,91335.048,180553.664,0.33592806162544914,,0.5083,90087.6,192751.101,0.31851228166968565,,0.5083,86015.0525,232315.779,0.2702064769996996,,0.5083,0.0,0.0,13.0,0.0,,0.5083,30.0,174.0,0.14705882352941177,,0.5083,1875.0,10923.0,0.14650726676043133,,0.5083,2014.0,11813.0,0.14565704780501917,,0.5083,5978.0,34300.0,0.14841849148418493,,0.5083,13858.0,77654.0,0.15143369175627241,,0.5083,31028.0,179086.0,0.14767221603510475,,0.5083,57296.0,337644.0,0.14507520129639945,,0.5083,99971.0,624453.0,0.13800067363864257,,0.5083
1129,0.5088,1,0,1,495715,180729,33731,92525,1.4314488024331518,0.33860437541627936,92525.0,180729.0,0.33860437541627936,,0.5088,92527.7,180744.9,0.3385912089247147,,0.5088,92071.85,178094.5,0.3407968831055386,,0.5088,91801.54,176513.82,0.3421404574080291,,0.5088,91710.81,176263.96,0.34223673370444535,,0.5088,91598.19,176400.395,0.3417860956243482,,0.5088,91272.99,180195.472,0.3362194979393223,,0.5088,90030.303,192413.458,0.3187547945164206,,0.5088,85965.1305,232006.87,0.27035440342175665,,0.5088,1.0,1.0,0.0,1.0,0.5088,,14.0,71.0,0.16470588235294117,,0.5088,1876.0,10936.0,0.1464252263502966,,0.5088,2021.0,11848.0,0.14572067200230732,,0.5088,5962.0,34201.0,0.14844508627343575,,0.5088,13859.0,77653.0,0.15144461928490252,,0.5088,31029.0,179096.0,0.14766924449732302,,0.5088,57297.0,337643.0,0.14507773332658125,,0.5088,99844.0,617818.0,0.1391239887300707,,0.5088
1130,0.509,0,1,0,495716,180728,33731,92525,1.4314408820174882,0.33860561457696714,92525.0,180728.0,0.33860561457696714,,0.509,92342.1,179666.1,0.3394827802985351,,0.509,91978.0,177547.7,0.34125873710744464,,0.509,91761.12,176276.6,0.3423440551576099,,0.509,91651.15,175921.61,0.34252795389186846,,0.509,91528.885,176012.125,0.3421116074877642,,0.509,91213.71,179863.242,0.33648640847931627,,0.509,89970.716,192071.224,0.3189976497821565,,0.509,85915.2085,231697.961,0.27050266409057067,,0.509,0.0,0.0,1.0,0.0,,0.509,1856.0,10788.0,0.14678899082568808,,0.509,1877.0,10936.0,0.14649184422071335,,0.509,2021.0,11861.0,0.14558420976804495,,0.509,5966.0,34235.0,0.14840426855053357,,0.509,13861.0,77654.0,0.15146150904223352,,0.509,29640.0,166115.0,0.15141375699215856,,0.509,59587.0,342234.0,0.1482923988542162,,0.509,99844.0,617818.0,0.1391239887300707,,0.509
1131,0.5092,1,1,1,495717,180727,33732,92524,1.4314329616018249,0.33860443328661194,92524.0,180727.0,0.33860443328661194,,0.5092,92156.5,178587.2,0.3403828048445818,,0.5092,91884.1,177001.1,0.34172241536536785,,0.5092,91720.66,176039.26,0.3425481304296774,,0.5092,91591.5,175579.44,0.34281984410430266,,0.5092,91459.575,175623.865,0.3424382095722595,,0.5092,91154.426,179531.006,0.33675408878302693,,0.5092,89911.129,191728.99,0.31924119801980344,,0.5092,85865.2865,231389.0525,0.2706512597137403,,0.5092,0.5,1.0,1.0,0.5,0.5092,0.5092,1856.0,10789.0,0.14677738236457097,,0.5092,1878.0,10932.0,0.14660421545667449,,0.5092,2023.0,11867.0,0.14564434845212382,,0.5092,5965.0,34217.0,0.1484495545269026,,0.5092,13862.0,77652.0,0.151474091395852,,0.5092,29642.0,166118.0,0.15142010625255414,,0.5092,59587.0,342234.0,0.1482923988542162,,0.5092,99844.0,617817.0,0.13912418258760056,,0.5092
1132,0.5095,0,1,0,495718,180726,33732,92524,1.4314250411861615,0.33860567246111617,92524.0,180726.0,0.33860567246111617,,0.5095,91972.0,177511.9,0.3412894054153142,,0.5095,91790.0,176454.1,0.34218832772090796,,0.5095,91680.22,175802.1,0.3427524480870362,,0.5095,91531.86,175237.27,0.3431126382576575,,0.5095,91390.255,175235.58,0.3427659401422972,,0.5095,91095.144,179198.768,0.3370225519544813,,0.5095,89851.541,191386.753,0.31948544318790384,,0.5095,85815.3645,231080.144,0.27080019185566967,,0.5095,0.0,0.0,1.0,0.0,,0.5095,1845.0,10753.0,0.14645181774884902,,0.5095,1882.0,10940.0,0.14677897363905787,,0.5095,2022.0,11858.0,0.14567723342939481,,0.5095,5964.0,34217.0,0.14842836166347279,,0.5095,13864.0,77657.0,0.1514843587810448,,0.5095,29641.0,166119.0,0.15141499795668165,,0.5095,59588.0,342237.0,0.14829341131089405,,0.5095,99844.0,617817.0,0.13912418258760056,,0.5095
1133,0.5098,0,1,0,495719,180725,33732,92524,1.431417120770498,0.33860691164469037,92524.0,180725.0,0.33860691164469037,,0.5098,91787.5,176437.9,0.34220286371089387,,0.5098,91695.9,175907.1,0.34265647246107106,,0.5098,91639.8,175565.08,0.3429570597662737,,0.5098,91472.2,174895.07,0.34340630513651316,,0.5098,91320.93,174847.3,0.34309477881714134,,0.5098,91035.86,178866.532,0.33729178658038717,,0.5098,89792.871,191058.249,0.3197169767384228,,0.5098,85765.441,230771.237,0.270949456922019,,0.5098,0.0,0.0,1.0,0.0,,0.5098,1845.0,10740.0,0.1466030989272944,,0.5098,1882.0,10940.0,0.14677897363905787,,0.5098,2021.0,11851.0,0.14568915801614762,,0.5098,5966.0,34220.0,0.1484596625690539,,0.5098,13865.0,77656.0,0.15149528523508266,,0.5098,29642.0,166118.0,0.15142010625255414,,0.5098,58670.0,328504.0,0.1515339356465052,,0.5098,99847.0,617814.0,0.13912836283426297,,0.5098
1134,0.51,1842,10719,1842,506438,170006,35574,90682,1.3465181852743633,0.34785644141655925,90682.0,170006.0,0.34785644141655925,,0.51,91602.8,175363.9,0.34312444211206866,,0.51,91602.0,175361.6,0.34312542983388,,0.51,91560.74,175124.58,0.34332875915329725,,0.51,91412.54,174552.85,0.3437008852918795,,0.51,91260.73,174516.74,0.34337270950769455,,0.51,90976.574,178534.298,0.33756179602283354,,0.51,89734.201,190729.745,0.3199491495423801,,0.51,85715.517,230462.3305,0.2710990592090738,,0.51,0.14664437544781467,1842.0,10719.0,0.14664437544781467,,0.51,1847.0,10740.0,0.14673869865734487,,0.51,1878.0,10910.0,0.14685642790115733,,0.51,3953.0,22025.0,0.15216721841558242,,0.51,5966.0,34222.0,0.1484522743107395,,0.51,12040.0,66112.0,0.15405875729347937,,0.51,29643.0,166117.0,0.15142521454842664,,0.51,58670.0,328504.0,0.1515339356465052,,0.51,99848.0,617813.0,0.1391297562498171,,0.51
1135,0.5107,0,2,0,506440,170004,35574,90682,1.3465023444430364,0.3478591101938731,90682.0,170004.0,0.3478591101938731,,0.5107,91418.0,174289.6,0.34405489342420015,,0.5107,91508.0,174815.5,0.3435971666037732,,0.5107,91481.68,174684.08,0.34370190966711867,,0.5107,91352.88,174210.64,0.3439963440761743,,0.5107,91200.525,174186.175,0.34365145276684933,,0.5107,90917.288,178202.064,0.3378325910951212,,0.5107,89675.531,190401.241,0.32018196425085904,,0.5107,85665.5935,230153.4365,0.27124899186727286,,0.5107,0.0,0.0,2.0,0.0,,0.5107,1848.0,10743.0,0.1467715034548487,,0.5107,1880.0,10922.0,0.14685205436650522,,0.5107,3953.0,22025.0,0.15216721841558242,,0.5107,5966.0,34221.0,0.14845596834797323,,0.5107,12041.0,66113.0,0.15406761010312972,,0.5107,29643.0,166117.0,0.15142521454842664,,0.5107,58670.0,328504.0,0.1515339356465052,,0.5107,99847.0,617788.0,0.1391334034711239,,0.5107
1136,0.5108,0,1,0,506441,170003,35574,90682,1.3464944240273728,0.34786044459788634,90682.0,170003.0,0.34786044459788634,,0.5108,91233.1,173215.4,0.3449938267753457,,0.5108,91413.95,174269.3,0.3440711825077418,,0.5108,91402.64,174243.56,0.34407659511033845,,0.5108,91293.47,173870.82,0.34429021343711097,,0.5108,91140.32,173855.605,0.34393102459971786,,0.5108,90858.004,177869.828,0.3381041826735684,,0.5108,89616.861,190072.742,0.3204154178015691,,0.5108,85615.6695,229844.544,0.2713992631593778,,0.5108,0.0,0.0,1.0,0.0,,0.5108,1849.0,10742.0,0.1468509252640775,,0.5108,1881.0,10924.0,0.14689574385005857,,0.5108,3952.0,22026.0,0.15212872430518132,,0.5108,5941.0,33982.0,0.14881146206447413,,0.5108,12041.0,66114.0,0.15406563879470284,,0.5108,29642.0,166118.0,0.15142010625255414,,0.5108,58670.0,328499.0,0.1515358925947067,,0.5108,99848.0,617785.0,0.13913518469747072,,0.5108
1137,0.5114,1,1,1,506442,170002,35575,90681,1.3464865036117095,0.3478592773598585,90681.0,170002.0,0.3478592773598585,,0.5114,91047.9,172138.8,0.3459441529530178,,0.5114,91318.95,173713.3,0.3445578792769559,,0.5114,91323.6,173803.04,0.34445274907116086,,0.5114,91234.06,173531.04,0.34458491696979704,,0.5114,91080.0,173524.705,0.3442115664572178,,0.5114,90798.72,177537.612,0.33837654157097147,,0.5114,89558.19,189744.249,0.32064950925831337,,0.5114,85565.7305,229535.673,0.2715498234840455,,0.5114,0.5,1.0,1.0,0.5,0.5114,0.5114,1852.0,10766.0,0.14677444919955618,,0.5114,1900.0,11120.0,0.14592933947772657,,0.5114,3952.0,22026.0,0.15212872430518132,,0.5114,5941.0,33978.0,0.14882637340614746,,0.5114,12064.0,66180.0,0.1541843464035581,,0.5114,29642.0,166108.0,0.1514278416347382,,0.5114,58671.0,328493.0,0.1515404324782263,,0.5114,99878.0,617742.0,0.13917951004710014,,0.5114
1138,0.5117,2,13,2,506455,169989,35577,90679,1.346383538208085,0.3478716221400402,90679.0,169989.0,0.3478716221400402,,0.5117,90862.7,171062.2,0.34690363535501967,,0.5117,91224.0,173157.9,0.34504631368486266,,0.5117,91245.0,173364.3,0.34482914999586184,,0.5117,91174.65,173191.28,0.34488048441037766,,0.5117,91019.675,173193.8,0.3444929332237881,,0.5117,90735.0,177190.81,0.3386571827477166,,0.5117,89499.518,189415.752,0.32088425276966726,,0.5117,85515.791,229226.803,0.27170072506932436,,0.5117,0.13333333333333333,2.0,13.0,0.13333333333333333,,0.5117,1852.0,10766.0,0.14677444919955618,,0.5117,1899.0,11108.0,0.1459983086030599,,0.5117,3930.0,21937.0,0.1519310318166003,,0.5117,5941.0,33976.0,0.14883383019766014,,0.5117,12065.0,66181.0,0.15419318559415177,,0.5117,31860.0,173401.0,0.15521701638401839,,0.5117,58672.0,328497.0,0.1515410582975393,,0.5117,99879.0,617740.0,0.13918109749045107,,0.5117
1139,0.512,2,3,2,506458,169986,35579,90677,1.3463597769610949,0.34787062222102866,90677.0,169986.0,0.34787062222102866,,0.512,90676.3,169978.3,0.34787914734671865,,0.512,91128.85,172602.35,0.34553685722432537,,0.512,91166.38,172925.48,0.3452070805968802,,0.512,91115.26,172851.72,0.3451767338475441,,0.512,90959.355,172862.895,0.3447751469028863,,0.512,90671.278,176844.032,0.338938649903813,,0.512,89440.842,189087.292,0.3211195964857181,,0.512,85465.851,228917.936,0.27185196735352,,0.512,0.4,2.0,3.0,0.4,,0.512,1864.0,10839.0,0.14673699126190665,,0.512,1903.0,11111.0,0.1462271400030736,,0.512,3931.0,21941.0,0.15194032158317872,,0.512,5939.0,33956.0,0.14886577265321468,,0.512,12064.0,66181.0,0.15418237587066266,,0.512,31861.0,173389.0,0.15523020706455543,,0.512,58676.0,328460.0,0.15156430815010746,,0.512,99880.0,617734.0,0.1391834607463065,,0.512
1140,0.5121,1,0,1,506458,169986,35580,90676,1.3463597769610949,0.3478681204011325,90676.0,169986.0,0.3478681204011325,,0.5121,90673.9,169964.9,0.347891027736469,,0.5121,91033.75,172046.75,0.3460300174281256,,0.5121,91087.82,172487.02,0.3455861720337192,,0.5121,91055.87,172512.16,0.34547388012119673,,0.5121,90899.04,172532.01,0.34505818505449526,,0.5121,90607.554,176497.256,0.3392209747177522,,0.5121,89382.166,188758.832,0.3213555953372972,,0.5121,85415.91,228609.069,0.27200355294029016,,0.5121,1.0,1.0,0.0,1.0,0.5121,,24.0,134.0,0.1518987341772152,,0.5121,1902.0,11112.0,0.14615029967727064,,0.5121,3928.0,21923.0,0.15194770028238752,,0.5121,5939.0,33956.0,0.14886577265321468,,0.5121,12063.0,66177.0,0.15417944785276075,,0.5121,31862.0,173388.0,0.15523507917174179,,0.5121,58676.0,328460.0,0.15156430815010746,,0.5121,99882.0,617734.0,0.13918585984704912,,0.5121
1141,0.5125,4,25,4,506483,169961,35584,90672,1.3461617665695096,0.34789147959007494,90672.0,169961.0,0.34789147959007494,,0.5125,90671.4,169951.4,0.34790279284851516,,0.5125,90938.15,171486.25,0.34653084850341653,,0.5125,91009.1,172047.6,0.3459676183879749,,0.5125,90996.58,172173.68,0.34577075692367365,,0.5125,90838.725,172201.115,0.34534207821902574,,0.5125,90543.84,176150.532,0.33950412721870266,,0.5125,89323.489,188430.374,0.3215922473056657,,0.5125,85365.9685,228300.2115,0.2721554759266683,,0.5125,0.13793103448275862,4.0,25.0,0.13793103448275862,,0.5125,25.0,135.0,0.15625,,0.5125,1912.0,11210.0,0.1457094955037342,,0.5125,3936.0,21971.0,0.1519280503338866,,0.5125,5929.0,33848.0,0.14905598712823995,,0.5125,12063.0,66179.0,0.1541755067610746,,0.5125,31857.0,173362.0,0.15523416447794794,,0.5125,58677.0,328458.0,0.15156728273083034,,0.5125,99883.0,617715.0,0.13919074467877557,,0.5125
1142,0.5129,0,1,0,506484,169960,35584,90672,1.3461538461538463,0.3478928143896375,90672.0,169960.0,0.3478928143896375,,0.5129,90665.9,169914.7,0.34793802761986115,,0.5129,90842.55,170925.7,0.3470342564463032,,0.5129,90931.1,171612.48,0.3463466903285161,,0.5129,90937.29,171835.19,0.34606854568636713,,0.5129,90778.425,171870.365,0.34562666365224837,,0.5129,90480.126,175803.794,0.3397881704610628,,0.5129,89264.801,188102.0,0.32182943552786625,,0.5129,85316.0155,227991.349,0.2723077245124891,,0.5129,0.0,0.0,1.0,0.0,,0.5129,55.0,367.0,0.13033175355450238,,0.5129,1912.0,11211.0,0.14569839213594452,,0.5129,3900.0,21756.0,0.1520112254443405,,0.5129,5929.0,33849.0,0.1490522399316205,,0.5129,12060.0,66150.0,0.15420023014959724,,0.5129,31857.0,173369.0,0.15522886963640084,,0.5129,58688.0,328374.0,0.15162428758183444,,0.5129,99906.0,617725.0,0.1392163939406185,,0.5129
1143,0.5133,12,74,12,506558,169886,35596,90660,1.3455677353947535,0.3479615883567585,90660.0,169886.0,0.3479615883567585,,0.5133,90660.5,169877.9,0.3479736576259008,,0.5133,90746.95,170365.15,0.34754019442224243,,0.5133,90853.08,171177.36,0.34672719703863414,,0.5133,90857.59,171397.09,0.3464479261151793,,0.5133,90718.125,171539.61,0.3459121043655776,,0.5133,90416.408,175457.056,0.3400730807795094,,0.5133,89206.113,187773.626,0.32206728666171497,,0.5133,85266.0625,227682.493,0.2724603165647141,,0.5133,0.13953488372093023,12.0,74.0,0.13953488372093023,,0.5133,54.0,368.0,0.12796208530805686,,0.5133,1912.0,11211.0,0.14569839213594452,,0.5133,3901.0,21756.0,0.15204427641579296,,0.5133,7970.0,43810.0,0.15392043259945926,,0.5133,12060.0,66151.0,0.15419825855698047,,0.5133,31859.0,173369.0,0.15523710214980413,,0.5133,58688.0,328374.0,0.15162428758183444,,0.5133,99906.0,617712.0,0.13921891591348043,,0.5133
1144,0.514,2,14,2,506572,169872,35598,90658,1.3454568495754657,0.3479752811576402,90658.0,169872.0,0.3479752811576402,,0.514,90654.9,169840.8,0.3480091993840973,,0.514,90651.0,169802.8,0.3480502108243381,,0.514,90774.78,170740.56,0.3471107278066365,,0.514,90777.89,170958.99,0.3468288076177877,,0.514,90657.825,171208.86,0.34619839098661975,,0.514,90352.694,175110.488,0.3403586641254078,,0.514,89147.424,187445.268,0.3223057823957257,,0.514,85216.1095,227373.637,0.2726132589253052,,0.514,0.125,2.0,14.0,0.125,,0.514,56.0,371.0,0.13114754098360656,,0.514,1919.0,11247.0,0.14575421540331157,,0.514,3915.0,21840.0,0.15200931857891672,,0.514,7970.0,43810.0,0.15392043259945926,,0.514,12060.0,66150.0,0.15420023014959724,,0.514,31857.0,173284.0,0.15529318858736185,,0.514,58689.0,328358.0,0.15163274744410885,,0.514,99906.0,617712.0,0.13921891591348043,,0.514
1145,0.5143,1,3,1,506575,169869,35599,90657,1.3454330883284755,0.3479767854264066,90657.0,169869.0,0.3479767854264066,,0.5143,90649.5,169803.9,0.3480449861664313,,0.5143,90647.15,169775.7,0.3480767912646682,,0.5143,90696.46,170303.52,0.34749604195371975,,0.5143,90698.21,170521.18,0.34721086363458703,,0.5143,90597.425,170877.645,0.34648590016631414,,0.5143,90288.98,174763.958,0.3406450827570151,,0.5143,89088.731,187116.902,0.3225449460692208,,0.5143,85166.152,227064.779,0.27276654406798667,,0.5143,0.25,1.0,3.0,0.25,,0.5143,54.0,369.0,0.1276595744680851,,0.5143,77.0,542.0,0.12439418416801293,,0.5143,3916.0,21852.0,0.15197143744178826,,0.5143,7968.0,43781.0,0.15397398983555238,,0.5143,12080.0,66243.0,0.154233111601956,,0.5143,31857.0,173265.0,0.15530757305408488,,0.5143,58693.0,328366.0,0.1516383807119845,,0.5143,99915.0,617716.0,0.13922893520486154,,0.5143
1146,0.515,30,233,30,506808,169636,35629,90627,1.3435876314789,0.34821315361768673,90627.0,169636.0,0.34821315361768673,,0.515,90643.2,169757.1,0.3480917648712386,,0.515,90643.2,169748.35,0.34810346188269164,,0.515,90618.14,169866.54,0.34788280063149973,,0.515,90618.52,170083.38,0.3475943980461976,,0.515,90537.025,170546.43,0.3467742718511213,,0.515,90225.266,174417.43,0.3409323868133508,,0.515,89030.038,186788.536,0.32278478098432917,,0.515,85116.194,226755.9215,0.27292018032307863,,0.515,0.11406844106463879,30.0,233.0,0.11406844106463879,,0.515,63.0,468.0,0.11864406779661017,,0.515,79.0,547.0,0.12619808306709265,,0.515,3916.0,21849.0,0.15198913254414903,,0.515,7969.0,43780.0,0.15399331388046145,,0.515,12080.0,66243.0,0.154233111601956,,0.515,31857.0,173264.0,0.15530833020509846,,0.515,58693.0,328366.0,0.1516383807119845,,0.515,99916.0,617715.0,0.13923032867866633,,0.515
1147,0.5157,0,2,0,506810,169634,35629,90627,1.3435717906475733,0.34821582949423846,90627.0,169634.0,0.34821582949423846,,0.5157,90637.2,169712.6,0.34813623824562184,,0.5157,90639.25,169721.0,0.3481301389132942,,0.5157,90539.8,169429.78,0.34827074767747823,,0.5157,90538.82,169645.59,0.34797941967391516,,0.5157,90476.635,170215.29,0.34706343512557974,,0.5157,90161.552,174070.902,0.341220582994699,,0.5157,88971.359,186460.434,0.3230250147629108,,0.5157,85066.2355,226447.063,0.27307417021877156,,0.5157,0.0,0.0,2.0,0.0,,0.5157,60.0,445.0,0.1188118811881188,,0.5157,79.0,547.0,0.12619808306709265,,0.5157,3917.0,21838.0,0.15208697340322266,,0.5157,7970.0,43779.0,0.15401263792537054,,0.5157,12078.0,66228.0,0.15424105432533905,,0.5157,31857.0,173264.0,0.15530833020509846,,0.5157,58679.0,328102.0,0.15171117505772,,0.5157,99917.0,617717.0,0.13923114010763146,,0.5157
1148,0.516,4,16,4,506826,169618,35633,90623,1.3434450639969586,0.34822722015362684,90623.0,169618.0,0.34822722015362684,,0.516,90631.2,169668.1,0.34818072887633583,,0.516,90635.35,169693.6,0.3481570144234823,,0.516,90460.8,168989.28,0.34866360418929143,,0.516,90459.12,169207.5,0.3483663783970385,,0.516,90416.24,169884.16,0.3473534424073109,,0.516,90097.846,173724.768,0.34150918541046676,,0.516,88912.68,186132.332,0.32326592419716377,,0.516,85016.3445,226141.8755,0.27322544941926974,,0.516,0.2,4.0,16.0,0.2,,0.516,60.0,445.0,0.1188118811881188,,0.516,78.0,548.0,0.12460063897763578,,0.516,3950.0,22025.0,0.15206929740134745,,0.516,7970.0,43809.0,0.1539234052415072,,0.516,12079.0,66226.0,0.15425579464912842,,0.516,31853.0,173067.0,0.15544114776498147,,0.516,58679.0,328102.0,0.15171117505772,,0.516,99782.0,610375.0,0.14050695832048407,,0.516
