,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
43,0.499129,0,1,0,64,605546,1,107955,5.609192634036089,0.1513032217193809,107955.0,605546.0,0.1513032217193809,107955.0,605546.7,0.15130307327929282,107955.0,605547.45,0.1513029142366645,107955.02,605545.8,0.15130328792053804,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,35.0,0.0,2.0,107.0,0.01834862385321101,,,,,,,,,,,,,,,
44,0.49913,0,1,0,65,605545,1,107955,5.6091833710030015,0.15130343377715488,107955.0,605545.0,0.15130343377715488,107955.0,605545.0,0.15130343377715488,107955.0,605545.7,0.1513032853366507,107954.98,605543.56,0.15130371535168102,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,35.0,0.0,2.0,112.0,0.017543859649122806,,,,,,,,,,,,,,,
45,0.499131,0,4,0,69,605541,1,107955,5.609146318870651,0.1513042820141949,107955.0,605541.0,0.1513042820141949,107955.0,605543.4,0.1513037730708296,107955.0,605543.95,0.15130365643845728,107954.94,605541.28,0.1513041512679633,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,35.0,0.0,2.0,114.0,0.017241379310344827,,,,,,,,,,,,,,,
46,0.499132,0,1,0,70,605540,1,107955,5.6091370558375635,0.15130449407494095,107955.0,605540.0,0.15130449407494095,107955.0,605541.7,0.15130413357202635,107955.0,605542.2,0.15130402754208427,107954.9,605539.0,0.15130458718708034,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,35.0,0.0,2.0,114.0,0.017241379310344827,,,,,,,,,,,,,,,
47,0.499133,0,1,0,71,605539,1,107955,5.609127792804476,0.15130470613628144,107955.0,605539.0,0.15130470613628144,107955.0,605540.2,0.1513044516627442,107955.0,605540.45,0.15130439864753167,107954.86,605536.68,0.15130503159154488,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,35.0,0.0,2.0,116.0,0.01694915254237288,,,,,,,,,,,,,,,
48,0.499135,0,1,0,72,605538,1,107955,5.609118529771388,0.15130491819821637,107955.0,605538.0,0.15130491819821637,107955.0,605538.7,0.15130476975479953,107955.0,605538.7,0.15130476975479953,107954.82,605534.32,0.15130548448151576,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,35.0,0.0,2.0,118.0,0.016666666666666666,,,,,,,,,,,,,,,
49,0.499136,0,1,0,73,605537,1,107955,5.609109266738301,0.15130513026074574,107955.0,605537.0,0.15130513026074574,107955.0,605537.1,0.15130510905446606,107955.0,605536.95,0.15130514086388783,107954.78,605531.92,0.1513059458571547,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,35.0,0.0,2.0,120.0,0.01639344262295082,,,,,,,,,,,,,,,
50,0.499138,0,2,0,75,605535,1,107955,5.6090907406721255,0.15130555438758778,107955.0,605535.0,0.15130555438758778,107955.0,605535.4,0.15130546956202914,107955.0,605535.15,0.15130552257799212,107954.74,605529.46,0.1513064199599655,107954.81,605516.59,0.15130923257750767,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,36.0,0.0,2.0,123.0,0.016,3.0,251.0,0.011811023622047244,,,,,,,,,,,,
51,0.499139,0,1,0,76,605534,1,107955,5.609081477639038,0.15130576645190044,107955.0,605534.0,0.15130576645190044,107955.0,605534.0,0.15130576645190044,107955.0,605533.25,0.15130592550052507,107954.7,605526.94,0.15130690679020137,107954.78,605514.02,0.1513097419256455,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,38.0,0.0,2.0,126.0,0.015625,3.0,257.0,0.011538461538461539,,,,,,,,,,,,
52,0.49914,0,2,0,78,605532,1,107955,5.609062951572863,0.15130619058230912,107955.0,605532.0,0.15130619058230912,107955.0,605532.5,0.15130608454948405,107954.95,605531.1,0.15130632196663132,107954.68,605524.4,0.15130742165558655,107954.75,605511.4,0.15131026188138008,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,15.0,0.0,1.0,43.0,0.022727272727272728,1.0,127.0,0.0078125,3.0,262.0,0.011320754716981131,,,,,,,,,,,,
53,0.499142,0,2,0,80,605530,1,107955,5.609044425506688,0.15130661471509563,107955.0,605530.0,0.15130661471509563,107955.0,605530.7,0.1513064662683499,107954.9,605528.85,0.15130673964193297,107954.66,605521.84,0.1513079407660939,107954.72,605508.71,0.15131079668652395,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,18.0,0.0,1.0,45.0,0.021739130434782608,1.0,128.0,0.007751937984496124,3.0,269.0,0.011029411764705883,,,,,,,,,,,,
54,0.499143,0,2,0,82,605528,1,107955,5.609025899440513,0.15130703885025992,107955.0,605528.0,0.15130703885025992,107955.0,605528.9,0.15130684798914174,107954.85,605526.5,0.15130717852681083,107954.64,605519.26,0.151308464121813,107954.69,605505.97,0.15131134209978728,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,18.0,0.0,1.0,47.0,0.020833333333333332,1.0,129.0,0.007692307692307693,3.0,274.0,0.010830324909747292,,,,,,,,,,,,
55,0.499144,0,1,0,83,605527,1,107955,5.609016636407425,0.15130725091873376,107955.0,605527.0,0.15130725091873376,107955.0,605526.9,0.15130727212561385,107954.8,605524.05,0.1513076386216634,107954.62,605516.68,0.15130898748134647,107954.66,605503.16,0.1513119023630577,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,49.0,0.02,1.0,129.0,0.007692307692307693,3.0,281.0,0.01056338028169014,,,,,,,,,,,,
56,0.499145,0,2,0,85,605525,1,107955,5.6089981103412505,0.1513076750574648,107955.0,605525.0,0.1513076750574648,107955.0,605524.8,0.1513077174714687,107954.75,605521.65,0.15130808811615912,107954.6,605514.04,0.15130952356924895,107954.63,605500.27,0.15131247959751906,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,21.0,0.0,1.0,48.0,0.02040816326530612,1.0,132.0,0.007518796992481203,3.0,289.0,0.010273972602739725,,,,,,,,,,,,
57,0.499147,0,4,0,89,605521,1,107955,5.6089610582089,0.15130852334206055,107955.0,605521.0,0.15130852334206055,107954.9,605522.0,0.1513081923184899,107954.7,605519.15,0.15130855882104158,107954.58,605511.36,0.15131006814424808,107954.6,605497.32,0.15131306956185642,,,,,,,,,,,,,0.0,0.0,4.0,0.0,1.0,28.0,0.034482758620689655,1.0,50.0,0.0196078431372549,1.0,134.0,0.007407407407407408,3.0,295.0,0.010067114093959731,,,,,,,,,,,,
58,0.499148,0,1,0,90,605520,1,107955,5.6089517951758125,0.15130873541469567,107955.0,605520.0,0.15130873541469567,107954.8,605519.0,0.15130870958400994,107954.65,605516.45,0.15130907194418947,107954.56,605508.64,0.15131062120653174,107954.57,605494.3,0.15131367437725424,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,30.0,0.03225806451612903,1.0,54.0,0.01818181818181818,1.0,136.0,0.0072992700729927005,3.0,302.0,0.009836065573770493,,,,,,,,,,,,
59,0.499149,0,3,0,93,605517,1,107955,5.60892400607655,0.15130937163616792,107955.0,605517.0,0.15130937163616792,107954.7,605515.9,0.15130924806151788,107954.6,605513.5,0.15130963809033648,107954.54,605505.94,0.1513111700314501,107954.54,605491.22,0.15131429192318696,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,31.0,0.03125,1.0,59.0,0.016666666666666666,1.0,135.0,0.007352941176470588,3.0,308.0,0.00964630225080386,,,,,,,,,,,,
60,0.49915,0,3,0,96,605514,1,107955,5.608896216977287,0.15131000786299054,107955.0,605514.0,0.15131000786299054,107954.6,605512.7,0.15130980775152555,107954.55,605510.4,0.15131023605294133,107954.52,605503.2,0.15131172734384318,107954.51,605488.08,0.1513149221999769,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,32.0,0.030303030303030304,1.0,62.0,0.015873015873015872,1.0,137.0,0.007246376811594203,3.0,314.0,0.00946372239747634,,,,,,,,,,,,
61,0.499151,1,8,1,104,605506,2,107954,5.608822112712587,0.1513105149552883,107954.0,605506.0,0.1513105149552883,107954.5,605509.3,0.15131040986242048,107954.5,605507.3,0.15131083402082635,107954.5,605500.46,0.15131228466054816,107954.48,605484.85,0.1513155715707459,,,,,,,,,,,,,0.1111111111111111,1.0,8.0,0.1111111111111111,1.0,34.0,0.02857142857142857,1.0,62.0,0.015873015873015872,1.0,137.0,0.007246376811594203,3.0,323.0,0.009202453987730062,,,,,,,,,,,,
62,0.499152,0,4,0,108,605502,2,107954,5.608785060580236,0.15131136327958555,107954.0,605502.0,0.15131136327958555,107954.4,605505.8,0.15131103318727518,107954.45,605504.1,0.1513114532021517,107954.48,605497.72,0.15131284198156514,107954.45,605481.57,0.15131623155220003,,,,,,,,,,,,,0.0,0.0,4.0,0.0,1.0,35.0,0.027777777777777776,1.0,64.0,0.015384615384615385,1.0,137.0,0.007246376811594203,3.0,328.0,0.00906344410876133,,,,,,,,,,,,
63,0.499153,0,3,0,111,605499,2,107954,5.6087572714809735,0.15131199952905097,107954.0,605499.0,0.15131199952905097,107954.3,605502.2,0.1513116777266729,107954.4,605500.8,0.1513120935974676,107954.46,605495.0,0.15131339506515293,107954.42,605478.24,0.15131690214462568,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,36.0,0.02702702702702703,1.0,66.0,0.014925373134328358,1.0,136.0,0.0072992700729927005,3.0,333.0,0.008928571428571428,,,,,,,,,,,,
