,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
40,0.1205,38,701,38,20585,585025,855,107101,5.4191059320463895,0.15474205563726837,107101.0,585025.0,0.15474205563726837,107090.5,585132.5,0.1547052033809914,107093.8,585407.55,0.1546477851631625,107092.44,586074.64,0.1544972966690801,,,,,,,,,,,,,,,,0.05142083897158322,38.0,701.0,0.05142083897158322,450.0,9677.0,0.04443566702873507,1013.0,20947.0,0.04612932604735884,1833.0,37903.0,0.04612945439903362,,,,,,,,,,,,,,,
41,0.1206,73,1064,73,21649,583961,928,107028,5.409250064841232,0.15489103299763093,107028.0,583961.0,0.15489103299763093,107043.0,584167.1,0.1548631884863951,107044.3,584379.0,0.15481731668574084,107055.3,585308.3,0.15462294667137325,,,,,,,,,,,,,,,,0.06420404573438875,73.0,1064.0,0.06420404573438875,475.0,9654.0,0.04689505380590384,990.0,20571.0,0.045916237651314876,1857.0,38317.0,0.046223925922238264,,,,,,,,,,,,,,,
42,0.1207,55,969,55,22618,582992,983,106973,5.4002741857793914,0.15504119774191444,106973.0,582992.0,0.15504119774191444,106997.4,583221.1,0.155019606110239,106996.1,583400.6,0.1549777106408533,107017.5,584531.96,0.15475031966621738,,,,,,,,,,,,,,,,0.0537109375,55.0,969.0,0.0537109375,456.0,9460.0,0.045986284792254944,964.0,19568.0,0.046951100720826026,1890.0,38817.0,0.04642936104355516,,,,,,,,,,,,,,,
43,0.1208,45,1087,45,23705,581905,1028,106928,5.3902052688132205,0.15523065822920795,106928.0,581905.0,0.15523065822920795,106951.8,582315.6,0.15516735594922956,106949.15,582454.55,0.1551328343610572,106979.06,583746.64,0.15487922340228547,,,,,,,,,,,,,,,,0.03975265017667844,45.0,1087.0,0.03975265017667844,456.0,9055.0,0.04794448533277258,939.0,18921.0,0.047280966767371604,1922.0,39266.0,0.046664076915606485,,,,,,,,,,,,,,,
44,0.1209,54,1143,54,24848,580762,1082,106874,5.379617621994146,0.15542234554328163,106874.0,580762.0,0.15542234554328163,106905.6,581412.5,0.15531423625210497,106904.9,581558.75,0.15528038408418512,106940.08,582960.84,0.15500788142158153,,,,,,,,,,,,,,,,0.045112781954887216,54.0,1143.0,0.045112781954887216,462.0,9031.0,0.04866743916570104,885.0,17916.0,0.047071964257220364,1949.0,39290.0,0.04726108780523291,,,,,,,,,,,,,,,
45,0.121,69,1253,69,26101,579509,1151,106805,5.36801104153544,0.15562118796935515,106805.0,579509.0,0.15562118796935515,106855.6,580487.9,0.15546171601244502,106863.0,580691.65,0.15542473605552665,106900.78,582174.26,0.1551366306926456,,,,,,,,,,,,,,,,0.05219364599092285,69.0,1253.0,0.05219364599092285,500.0,9246.0,0.05130309870716191,838.0,17342.0,0.046094609460946095,1965.0,39329.0,0.047585605656996176,,,,,,,,,,,,,,,
46,0.1211,32,734,32,26835,578775,1183,106773,5.361211975249176,0.1557483939855415,106773.0,578775.0,0.1557483939855415,106806.8,579571.4,0.15560925448972593,106821.75,579861.4,0.1555619210985445,106860.98,581384.54,0.15526578364069843,,,,,,,,,,,,,,,,0.04177545691906005,32.0,734.0,0.04177545691906005,488.0,9165.0,0.05055423184502227,825.0,16605.0,0.047332185886402756,1990.0,39486.0,0.04797955444112258,,,,,,,,,,,,,,,
47,0.1212,38,729,38,27564,578046,1221,106735,5.354459224128348,0.15586735029155308,106735.0,578046.0,0.15586735029155308,106760.9,578687.8,0.15575330436836482,106781.15,579046.85,0.15569669071545633,106820.76,580592.6,0.15539523409902886,,,,,,,,,,,,,,,,0.04954367666232073,38.0,729.0,0.04954367666232073,459.0,8836.0,0.049381387842926304,812.0,16291.0,0.04747705080979945,2011.0,39597.0,0.0483320515285522,,,,,,,,,,,,,,,
48,0.1213,35,622,35,28186,577424,1256,106700,5.34869761754789,0.1559658775309739,106700.0,577424.0,0.1559658775309739,106716.6,577830.9,0.15589363776801465,106740.75,578259.8,0.1558257872931635,106780.22,579797.76,0.15552526167530162,,,,,,,,,,,,,,,,0.0532724505327245,35.0,622.0,0.0532724505327245,443.0,8569.0,0.0491566799822459,808.0,15741.0,0.04882470239893649,2027.0,39742.0,0.048528813234695586,,,,,,,,,,,,,,,
49,0.1214,61,944,61,29130,576480,1317,106639,5.339953314313239,0.15610603716190005,106639.0,576480.0,0.15610603716190005,106674.3,577017.3,0.15602692793066344,106700.25,577481.85,0.1559529984780368,106739.38,579000.42,0.1556558041402876,,,,,,,,,,,,,,,,0.06069651741293532,61.0,944.0,0.06069651741293532,423.0,8136.0,0.04942166140904311,810.0,15559.0,0.04948378031645183,2042.0,39867.0,0.0487246176238994,,,,,,,,,,,,,,,
