,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
953,0.4608,0,3,0,446439,230005,26117,100139,1.8217352046635407,0.303319157700882
954,0.461,0,1,0,446440,230004,26117,100139,1.8217272842478773,0.30332007645171943
955,0.4613,0,1,0,446441,230003,26117,100139,1.821719363832214,0.30332099520812256
956,0.4617,0,8,0,446449,229995,26117,100139,1.8216560005069067,0.3033283454597224
957,0.462,1,9,1,446458,229986,26118,100138,1.8215847167659358,0.3033345046103888
958,0.4625,5,35,5,446493,229951,26123,100133,1.8213075022177163,0.30335611541304636
959,0.4627,0,1,0,446494,229950,26123,100133,1.821299581802053,0.3033570344428522
960,0.4629,0,2,0,446496,229948,26123,100133,1.821283740970726,0.30335887251916954
961,0.463,0,1,0,446497,229947,26123,100133,1.8212758205550628,0.30335979156568105
962,0.4633,18,115,18,446612,229832,26141,100115,1.82036497275377,0.30342752017748303
963,0.4638,0,1,0,446613,229831,26141,100115,1.8203570523381067,0.3034284398053015
964,0.464,2,15,2,446628,229816,26143,100113,1.8202382461031554,0.30343801242085416
965,0.4642,0,1,0,446629,229815,26143,100113,1.820230325687492,0.3034389321306467
966,0.4643,0,2,0,446631,229813,26143,100113,1.8202144848561652,0.3034407715669574
967,0.465,30,253,30,446884,229560,26173,100083,1.8182106196933214,0.30361026929132423
968,0.4653,0,1,0,446885,229559,26173,100083,1.818202699277658,0.30361119032162165
969,0.4656,0,1,0,446886,229558,26173,100083,1.8181947788619948,0.3036121113575071
970,0.4658,1,3,1,446889,229555,26174,100082,1.8181710176150043,0.30361276191689646
971,0.466,4,17,4,446906,229538,26178,100078,1.8180363705487264,0.30361996990437357
972,0.4662,0,1,0,446907,229537,26178,100078,1.818028450133063,0.30362089103954615
973,0.4667,15,91,15,446998,229446,26193,100063,1.8173076923076923,0.3036730407970647
974,0.467,0,1,0,446999,229445,26193,100063,1.817299771892029,0.30367396239241534
975,0.4671,0,5,0,447004,229440,26193,100063,1.8172601698137119,0.3036785704530763
976,0.4673,0,2,0,447006,229438,26193,100063,1.817244328982385,0.30368041371649857
977,0.4675,4,35,4,447041,229403,26197,100059,1.8169671144341655,0.30370422082061055
978,0.468,1,16,1,447057,229387,26198,100058,1.8168403877835508,0.30371685713852087
979,0.4683,2,9,2,447066,229378,26200,100056,1.8167691040425802,0.3037209274088285
980,0.4685,0,1,0,447067,229377,26200,100056,1.8167611836269166,0.3037218493593538
981,0.4689,1,1,1,447068,229376,26201,100055,1.8167532632112533,0.3037206577401641
982,0.469,0,2,0,447070,229374,26201,100055,1.8167374223799264,0.3037225016619666
983,0.4692,1,2,1,447072,229372,26202,100054,1.8167215815485998,0.30372223200354553
984,0.4693,0,2,0,447074,229370,26202,100054,1.8167057407172729,0.3037240759628928
985,0.4697,0,1,0,447075,229369,26202,100054,1.8166978203016095,0.30372499795096275
986,0.47,1768,11878,1768,458953,217491,27970,98286,1.7226191230515777,0.3112512944261298
