,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
20,0.15,30,351,30,172814,432796,6797,101159,4.009003668161102,0.1894522946690264,101159.0,432796.0,0.1894522946690264,101170.9,432921.2,0.18942594357789602,101126.15,437376.95,0.1877912123439958,,,,,,,,,,,,,,,,,,,0.07874015748031496,30.0,351.0,0.07874015748031496,51.0,661.0,0.07162921348314606,12064.0,196681.0,0.05779300102996479,,,,,,,,,,,,,,,,,,
21,0.16,1,6,1,172820,432790,6798,101158,4.008948089962577,0.18945290552638083,101158.0,432790.0,0.18945290552638083,101165.8,432853.4,0.18944225226358902,100523.0,427543.3,0.19036056646674857,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,6.0,0.14285714285714285,51.0,678.0,0.06995884773662552,12063.0,196673.0,0.057790702130921356,,,,,,,,,,,,,,,,,,
22,0.1666666666666666,11,180,11,173000,432610,6809,101147,4.007280744006818,0.18950009086531885,101147.0,432610.0,0.18950009086531885,101160.6,432785.3,0.18945852004856673,99919.85,417709.45,0.19303360532334626,,,,,,,,,,,,,,,,,,,0.05759162303664921,11.0,180.0,0.05759162303664921,52.0,681.0,0.07094133697135062,12063.0,196677.0,0.05778959471112389,,,,,,,,,,,,,,,,,,
23,0.1714285714285714,0,1,0,173001,432609,6809,101147,4.00727148097373,0.18950044589662693,101147.0,432609.0,0.18950044589662693,101155.9,432722.6,0.18947363491880642,99316.6,407875.4,0.1958165743939179,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,47.0,627.0,0.06973293768545995,12065.0,196681.0,0.05779751468291608,,,,,,,,,,,,,,,,,,
24,0.175,4,58,4,173059,432551,6813,101143,4.006734225054652,0.18951496550457753,101143.0,432551.0,0.18951496550457753,100413.2,422694.1,0.19195526424502202,98944.45,402854.3,0.19717954658117423,,,,,,,,,,,,,,,,,,,0.06451612903225806,4.0,58.0,0.06451612903225806,7427.0,100285.0,0.06895239156268568,7443.0,100422.0,0.069002920317063,,,,,,,,,,,,,,,,,,
25,0.18,0,23,0,173082,432528,6813,101143,4.0065211752936385,0.18952313316631408,101143.0,432528.0,0.18952313316631408,99670.5,412665.6,0.19454123962765849,98572.25,397833.3,0.1985720143539894,98089.86,404597.04,0.19513112436389332,,,,,,,,,,,,,,,,0.0,0.0,23.0,0.0,7427.0,100285.0,0.06895239156268568,7444.0,100420.0,0.06901283097233553,24288.0,365616.0,0.06229225655545981,,,,,,,,,,,,,,,
26,0.1833333333333333,1,4,1,173086,432524,6814,101142,4.006484123161288,0.18952303500691445,101142.0,432524.0,0.18952303500691445,98930.8,402672.1,0.197229322238767,98196.95,392790.1,0.19999906311174603,97646.44,398797.88,0.1966916249540331,,,,,,,,,,,,,,,,0.2,1.0,4.0,0.2,7397.0,99935.0,0.06891700518018858,7506.0,100864.0,0.06926271108240288,22171.0,289958.0,0.07103152863079047,,,,,,,,,,,,,,,
27,0.1857142857142857,0,1,0,173087,432523,6814,101142,4.0064748601282005,0.1895233901417556,101142.0,432523.0,0.1895233901417556,98191.2,392678.7,0.20003508057837727,97821.5,387746.0,0.20145808770150392,97203.06,392998.78,0.19829191175618596,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7396.0,99934.0,0.06890897232833318,7509.0,100882.0,0.06927696949008681,22169.0,289955.0,0.07102625879458165,,,,,,,,,,,,,,,
28,0.2,7380,99660,7380,272747,332863,14194,93762,3.08332098262255,0.21977615001464987,93762.0,332863.0,0.21977615001464987,97452.5,382702.8,0.20296037552850088,97445.05,382695.0,0.2029513055617835,96759.72,387200.16,0.1999333498470989,,,,,,,,,,,,,,,,0.06894618834080718,7380.0,99660.0,0.06894618834080718,7387.0,99759.0,0.06894331099621077,7529.0,101020.0,0.06936038102608039,22167.0,289931.0,0.07102576754737294,,,,,,,,,,,,,,,
29,0.2066666666666666,0,1,0,272748,332862,14194,93762,3.0833117195894624,0.21977666516651664,93762.0,332862.0,0.21977666516651664,96712.9,372721.3,0.2060201408418901,97068.6,377643.95,0.2044786892615331,96316.38,381401.54,0.2016176826693041,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7396.0,99815.0,0.06898545858167539,7529.0,101021.0,0.06935974205435283,22167.0,289931.0,0.07102576754737294,,,,,,,,,,,,,,,
30,0.215,0,1,0,272749,332861,14194,93762,3.0833024565563747,0.21977718032079846,93762.0,332861.0,0.21977718032079846,95973.6,362745.4,0.2092208955809548,96691.65,372588.35,0.20604255455165357,95871.54,375596.66,0.20334677927376651,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7393.0,99759.0,0.06899544572196506,7539.0,101112.0,0.06938730430460834,22242.0,290244.0,0.07117758875597627,,,,,,,,,,,,,,,
31,0.2166666666666666,0,5,0,272754,332856,14194,93762,3.083256141390937,0.2197797561284334,93762.0,332856.0,0.2197797561284334,95228.1,352726.8,0.2125841239821241,96316.0,367549.15,0.20763793098058778,95426.68,369791.78,0.20512229888727973,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,7455.0,100186.0,0.06925799648832694,7513.0,100784.0,0.06937403621522295,22243.0,290244.0,0.07118056111134223,,,,,,,,,,,,,,,
