,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
42,0.4650744131797587,32,436,32,28027,577583,1161,106795,5.350170439808811,0.15604680454368786,106795.0,577583.0,0.15604680454368786,106809.9,577781.6,0.15601990384046543,106812.1,577782.95,0.15602230837047393,106964.82,581455.46,0.15537720649368436,,,,,,,,,,,,,,,,0.06837606837606838,32.0,436.0,0.06837606837606838,48.0,900.0,0.05063291139240506,333.0,7185.0,0.044293695131683956,1180.0,27395.0,0.04129483814523185,,,,,,,,,,,,,,,
43,0.4652107997676772,1,31,1,28058,577552,1162,106794,5.349883285783097,0.15605264003881078,106794.0,577552.0,0.15605264003881078,106805.1,577689.8,0.15603490982913093,106805.4,577662.85,0.15604142339692162,106936.58,580822.04,0.1554856266287146,,,,,,,,,,,,,,,,0.03125,1.0,31.0,0.03125,48.0,918.0,0.049689440993788817,134.0,2402.0,0.0528391167192429,1412.0,31671.0,0.042680530786204394,,,,,,,,,,,,,,,
44,0.4654172587907285,5,107,5,28165,577445,1167,106789,5.348892141242729,0.15607087633762717,106789.0,577445.0,0.15607087633762717,106800.3,577594.0,0.1560508321007349,106797.3,577521.5,0.15606366506371006,106908.6,580195.14,0.15559309864912102,,,,,,,,,,,,,,,,0.044642857142857144,5.0,107.0,0.044642857142857144,48.0,958.0,0.04771371769383698,162.0,2827.0,0.054198728671796585,1399.0,31345.0,0.04272538480332275,,,,,,,,,,,,,,,
45,0.4656253372593369,0,12,0,28177,577433,1167,106789,5.3487809848456775,0.1560736135347884,106789.0,577433.0,0.1560736135347884,106795.4,577507.8,0.15606444628638297,106791.35,577401.75,0.15608364071488007,106880.58,579584.26,0.15569709294943643,,,,,,,,,,,,,,,,0.0,0.0,12.0,0.0,49.0,862.0,0.05378704720087816,119.0,2395.0,0.04733492442322991,1401.0,30544.0,0.043856628580372516,,,,,,,,,,,,,,,
46,0.4658437062716377,4,112,4,28289,577321,1171,106785,5.3477435251398715,0.1560942310109837,106785.0,577321.0,0.1560942310109837,106788.8,577386.9,0.15608388313118982,106785.4,577274.8,0.15610526675868583,106852.7,578979.68,0.15580002215701744,,,,,,,,,,,,,,,,0.034482758620689655,4.0,112.0,0.034482758620689655,66.0,1209.0,0.05176470588235294,119.0,2539.0,0.04477050413844996,1394.0,30229.0,0.0440818391676944,,,,,,,,,,,,,,,
47,0.466117940101413,1,33,1,28322,577288,1172,106784,5.347437845047983,0.1561005274298612,106784.0,577288.0,0.1561005274298612,106781.2,577235.3,0.1561090997073901,106779.7,577155.4,0.15612548617551578,106824.8,578374.92,0.15590315769539426,,,,,,,,,,,,,,,,0.029411764705882353,1.0,33.0,0.029411764705882353,76.0,1516.0,0.04773869346733668,114.0,2388.0,0.045563549160671464,1395.0,30238.0,0.04409951632788544,,,,,,,,,,,,,,,
48,0.4663509527932036,0,55,0,28377,577233,1172,106784,5.346928378228167,0.15611307906090052,106784.0,577233.0,0.15611307906090052,106776.8,577124.5,0.15612896188382738,106774.0,577035.25,0.1561458842506152,106800.36,577842.5,0.1559942653896953,,,,,,,,,,,,,,,,0.0,0.0,55.0,0.0,44.0,1108.0,0.03819444444444445,114.0,2403.0,0.04529201430274136,1222.0,26621.0,0.0438889487483389,,,,,,,,,,,,,,,
49,0.4666520987490233,4,49,4,28426,577184,1176,106780,5.3464744896068765,0.15611932791784364,106780.0,577184.0,0.15611932791784364,106769.7,576973.8,0.1561546106105579,106768.15,576913.9,0.1561663788013741,106775.92,577307.0,0.15608622416709364,,,,,,,,,,,,,,,,0.07547169811320754,4.0,49.0,0.07547169811320754,71.0,1507.0,0.044993662864385296,117.0,2427.0,0.045990566037735846,1222.0,26775.0,0.04364753366432118,,,,,,,,,,,,,,,
50,0.466675627550086,19,373,19,28799,576811,1195,106761,5.343019378265219,0.15618106066369014,106761.0,576811.0,0.15618106066369014,106763.1,576833.5,0.15617851229804244,106762.1,576791.15,0.15618695397907917,106751.26,576765.48,0.15617943753652616,106689.99,576554.34,0.15615203129457367,,,,,,,,,,,,,0.04846938775510204,19.0,373.0,0.04846938775510204,66.0,1403.0,0.044928522804629,121.0,2455.0,0.04697204968944099,1233.0,27076.0,0.043555053163304956,2868.0,61188.0,0.044773323342075684,,,,,,,,,,,,
51,0.4669881742854265,10,308,10,29107,576503,1205,106751,5.3401663640742525,0.15623911458988898,106751.0,576503.0,0.15623911458988898,106756.1,576678.0,0.15620540444206693,106756.1,576668.75,0.15620751864671004,106726.82,576230.98,0.15627147094593546,106661.42,575946.13,0.15625584569054354,,,,,,,,,,,,,0.031446540880503145,10.0,308.0,0.031446540880503145,70.0,1555.0,0.043076923076923075,120.0,2448.0,0.04672897196261682,1222.0,26725.0,0.043725623501628084,2857.0,60821.0,0.0448663588680549,,,,,,,,,,,,
