Index,Filename,Roll,Min/Max,Min,Max,Diff,y_proba,Neg,Pos,mprob,TN,FP,FN,TP,FP/P
504525,RFC_Hard_Run_1,mProb_10,Max,0.1289781534211011,0.3078371390383578,0.1788589856172567,0.3078371390383578,5.0,5.0,0.5,605595,15,107895,61,0.00013894549631331284
242470,RFC_Hard_Run_1,mProb_20,Min,0.1429691238609282,0.2921580592327953,0.14918893537186712,0.1429691238609282,15.0,15.0,0.5,363127,242483,32521,75435,2.2461280521694023
503012,RFC_Hard_Run_1,mProb_20,Max,0.1429691238609282,0.2921580592327953,0.14918893537186712,0.2921580592327953,11.0,11.0,0.5,605158,452,106707,1249,0.004186890955574493
409931,RFC_Hard_Run_1,mProb_50,Min,0.1775724187411891,0.2884168231822028,0.1108444044410137,0.1775724187411891,28.0,27.0,0.4909090909090909,538464,67146,73996,33960,0.6219756196969135
502427,RFC_Hard_Run_1,mProb_50,Max,0.1775724187411891,0.2884168231822028,0.1108444044410137,0.2884168231822028,26.0,27.0,0.5094339622641509,604959,651,106290,1666,0.006030234539997777
461472,RFC_Hard_Run_1,mProb_100,Min,0.2337051273476105,0.2825911771222943,0.048886049774683804,0.2337051273476105,54.0,53.0,0.4953271028037383,579242,26368,88551,19405,0.24424765645262886
501475,RFC_Hard_Run_1,mProb_100,Max,0.2337051273476105,0.2825911771222943,0.048886049774683804,0.2825911771222943,50.0,52.0,0.5098039215686274,604561,1049,105701,2255,0.009716921708844344
469412,RFC_Hard_Run_1,mProb_200,Min,0.2385873742822321,0.2808373421304808,0.04224996784824869,0.2385873742822321,107.0,103.0,0.49047619047619045,584728,20882,91663,16293,0.19343065693430658
501094,RFC_Hard_Run_1,mProb_200,Max,0.2385873742822321,0.2808373421304808,0.04224996784824869,0.2808373421304808,100.0,103.0,0.5073891625615764,604400,1210,105467,2489,0.011208270035940568
499863,RFC_Hard_Run_1,mProb_500,Min,0.2742011247775062,0.2801066310971806,0.005905506319674403,0.2742011247775062,265.0,255.0,0.49038461538461536,603741,1869,104859,3097,0.017312608840638778
500950,RFC_Hard_Run_1,mProb_500,Max,0.2742011247775062,0.2801066310971806,0.005905506319674403,0.2801066310971806,250.0,260.0,0.5098039215686274,604321,1289,105401,2555,0.01194004964985735
500448,RFC_Hard_Run_1,mProb_1000,Min,0.2774552167971927,0.2797075164187315,0.002252299621538778,0.2774552167971927,525.0,505.0,0.49029126213592233,604067,1543,105138,2818,0.014292860054096114
500878,RFC_Hard_Run_1,mProb_1000,Max,0.2774552167971927,0.2797075164187315,0.002252299621538778,0.2797075164187315,505.0,524.0,0.5092322643343051,604288,1322,105359,2597,0.012245729741746637
500405,RFC_Hard_Run_1,mProb_2000,Min,0.277247079613848,0.2783562112659299,0.0011091316520819294,0.277247079613848,1052.0,1011.0,0.4900630150266602,604043,1567,105117,2839,0.014515172848197413
500625,RFC_Hard_Run_1,mProb_2000,Max,0.277247079613848,0.2783562112659299,0.0011091316520819294,0.2783562112659299,1012.0,1052.0,0.5096899224806202,604155,1455,105231,2725,0.013477713142391344
1374,RFC_Hard_Run_1_Round_4,mProb_1,Min,0.2397,0.3094,0.06970000000000001,0.2397,87.0,84.0,0.49122807017543857,586003,19607,92492,15464,0.18162028974767497
2067,RFC_Hard_Run_1_Round_4,mProb_1,Max,0.2397,0.3094,0.06970000000000001,0.3094,1.0,1.0,0.5,605606,4,107941,15,3.7052132350216754e-05
1726,RFC_Hard_Run_1_Round_4,mProb_10,Min,0.2749,0.2803,0.005400000000000016,0.2749,95.0,97.0,0.5052083333333334,603826,1784,104925,3031,0.016525251028196672
1780,RFC_Hard_Run_1_Round_4,mProb_10,Max,0.2749,0.2803,0.005400000000000016,0.2803,94.0,96.0,0.5052631578947369,604350,1260,105426,2530,0.011671421690318278
1723,RFC_Hard_Run_1_Round_4,mProb_20,Min,0.2746,0.2804,0.005799999999999972,0.2746,201.0,199.0,0.4975,603798,1812,104901,3055,0.01678461595464819
1781,RFC_Hard_Run_1_Round_4,mProb_20,Max,0.2746,0.2804,0.005799999999999972,0.2804,186.0,191.0,0.506631299734748,604358,1252,105436,2520,0.011597317425617844
1765,RFC_Hard_Run_1_Round_4,mProb_50,Min,0.2788,0.2795,0.0007000000000000339,0.2788,488.0,476.0,0.49377593360995853,604201,1409,105272,2684,0.013051613620363852
1772,RFC_Hard_Run_1_Round_4,mProb_50,Max,0.2788,0.2795,0.0007000000000000339,0.2795,486.0,494.0,0.5040816326530613,604269,1341,105347,2609,0.012421727370410167
1750,RFC_Hard_Run_1_Round_4,mProb_100,Min,0.2773,0.278,0.0007000000000000339,0.2773,1023.0,985.0,0.4905378486055777,604054,1556,105128,2828,0.014413279484234317
1757,RFC_Hard_Run_1_Round_4,mProb_100,Max,0.2773,0.278,0.0007000000000000339,0.278,999.0,1030.0,0.507639231148349,604120,1490,105198,2758,0.013801919300455741
1760,RFC_Hard_Run_1_Round_4,mProb_200,Min,0.2783,0.2796,0.0013000000000000234,0.2783,2165.0,2088.0,0.4909475664237009,604154,1456,105230,2726,0.013486976175478898
1773,RFC_Hard_Run_1_Round_4,mProb_200,Max,0.2783,0.2796,0.0013000000000000234,0.2796,1967.0,2046.0,0.5098430102167955,604282,1328,105352,2604,0.012301307940271962
1785,RFC_Hard_Run_1_Round_4,mProb_500,Min,0.2808,0.2837,0.0029000000000000137,0.2808,6631.0,6394.0,0.4909021113243762,604400,1210,105467,2489,0.011208270035940568
1814,RFC_Hard_Run_1_Round_4,mProb_500,Max,0.2808,0.2837,0.0029000000000000137,0.2837,5323.0,5533.0,0.5096720707442889,604671,939,105858,2098,0.008697988069213384
188,RFC_Medium_Run_0,mProb_1,Min,0.1084816353055097,0.2716096066950221,0.1631279713895124,0.1084816353055097,1.0,1.0,0.5,3463,602147,122,107834,5.577707584571492
210170,RFC_Medium_Run_0,mProb_1,Max,0.1084816353055097,0.2716096066950221,0.1631279713895124,0.2716096066950221,1.0,1.0,0.5,605598,12,107946,10,0.00011115639705065027
29915,RFC_Medium_Run_0,mProb_10,Min,0.1326241626109488,0.2726881668699057,0.1400640042589569,0.1326241626109488,6.0,6.0,0.5,155416,450194,10893,97063,4.170161917818371
210181,RFC_Medium_Run_0,mProb_10,Max,0.1326241626109488,0.2726881668699057,0.1400640042589569,0.2726881668699057,5.0,5.0,0.5,605604,6,107951,5,5.5578198525325135e-05
134971,RFC_Medium_Run_0,mProb_20,Min,0.1736479736903517,0.2716968703851034,0.09804889669475167,0.1736479736903517,13.0,13.0,0.5,517129,88481,69153,38803,0.8196024306198821
210172,RFC_Medium_Run_0,mProb_20,Max,0.1736479736903517,0.2716968703851034,0.09804889669475167,0.2716968703851034,11.0,11.0,0.5,605598,12,107948,8,0.00011115639705065027
170073,RFC_Medium_Run_0,mProb_50,Min,0.2051935361845223,0.2713261823549949,0.0661326461704726,0.2051935361845223,29.0,28.0,0.49122807017543857,575614,29996,88570,19386,0.2778539404942754
210164,RFC_Medium_Run_0,mProb_50,Max,0.2051935361845223,0.2713261823549949,0.0661326461704726,0.2713261823549949,27.0,27.0,0.5,605593,17,107943,13,0.00015747156248842122
187085,RFC_Medium_Run_0,mProb_100,Min,0.2215730366284608,0.2682403295145412,0.046667292886080375,0.2215730366284608,57.0,56.0,0.49557522123893805,589580,16030,95782,12174,0.14848642039349363
210121,RFC_Medium_Run_0,mProb_100,Max,0.2215730366284608,0.2682403295145412,0.046667292886080375,0.2682403295145412,57.0,58.0,0.5043478260869565,605571,39,107920,36,0.00036125829041461335
192530,RFC_Medium_Run_0,mProb_200,Min,0.2267867547551379,0.2674018689652075,0.04061511421006961,0.2267867547551379,121.0,117.0,0.49159663865546216,593382,12228,98328,9628,0.11326836859461262
210090,RFC_Medium_Run_0,mProb_200,Max,0.2267867547551379,0.2674018689652075,0.04061511421006961,0.2674018689652075,114.0,118.0,0.5086206896551724,605558,52,107893,63,0.00048167772055281784
203505,RFC_Medium_Run_0,mProb_500,Min,0.2422740336190996,0.2645788469824816,0.02230481336338197,0.2422740336190996,299.0,288.0,0.4906303236797274,601450,4160,104152,3804,0.038534217644225426
209928,RFC_Medium_Run_0,mProb_500,Max,0.2422740336190996,0.2645788469824816,0.02230481336338197,0.2645788469824816,292.0,281.0,0.49040139616055844,605467,143,107800,156,0.001324613731520249
203617,RFC_Medium_Run_0,mProb_1000,Min,0.2424596284412115,0.2621577710681889,0.01969814262697739,0.2424596284412115,602.0,579.0,0.49026248941574935,601518,4092,104208,3748,0.03790433139427174
209690,RFC_Medium_Run_0,mProb_1000,Max,0.2424596284412115,0.2621577710681889,0.01969814262697739,0.2621577710681889,583.0,567.0,0.4930434782608696,605316,294,107679,277,0.0027233317277409316
208982,RFC_Medium_Run_0,mProb_2000,Min,0.2581950437323473,0.2591674172629195,0.0009723735305721681,0.2581950437323473,1189.0,1144.0,0.49035576510930134,604912,698,107258,698,0.006465597095112824
209190,RFC_Medium_Run_0,mProb_2000,Max,0.2581950437323473,0.2591674172629195,0.0009723735305721681,0.2591674172629195,1174.0,1148.0,0.49440137812230833,605028,582,107389,567,0.005391085256956538
1094,RFC_Medium_Run_0_Round_4,mProb_1,Min,0.2159,0.2729,0.05699999999999997,0.2159,51.0,50.0,0.49504950495049505,584500,21110,93065,14891,0.19554262847826892
1652,RFC_Medium_Run_0_Round_4,mProb_1,Max,0.2159,0.2729,0.05699999999999997,0.2729,1.0,1.0,0.5,605605,5,107952,4,4.6315165437770945e-05
1359,RFC_Medium_Run_0_Round_4,mProb_10,Min,0.2424,0.2727,0.030299999999999994,0.2424,342.0,336.0,0.49557522123893805,601513,4097,104208,3748,0.03795064655970951
1651,RFC_Medium_Run_0_Round_4,mProb_10,Max,0.2424,0.2727,0.030299999999999994,0.2727,7.0,7.0,0.5,605604,6,107951,5,5.5578198525325135e-05
1438,RFC_Medium_Run_0_Round_4,mProb_20,Min,0.2503,0.2722,0.021899999999999975,0.2503,371.0,369.0,0.49864864864864866,603703,1907,106170,1786,0.017664604097965837
1647,RFC_Medium_Run_0_Round_4,mProb_20,Max,0.2503,0.2722,0.021899999999999975,0.2722,18.0,18.0,0.5,605601,9,107948,8,8.33672977879877e-05
1500,RFC_Medium_Run_0_Round_4,mProb_50,Min,0.2565,0.2698,0.013299999999999979,0.2565,694.0,670.0,0.4912023460410557,604698,912,107074,882,0.00844788617584942
1630,RFC_Medium_Run_0_Round_4,mProb_50,Max,0.2565,0.2698,0.013299999999999979,0.2698,64.0,65.0,0.5038759689922481,605583,27,107933,23,0.00025010189336396307
1525,RFC_Medium_Run_0_Round_4,mProb_100,Min,0.259,0.2674,0.008400000000000019,0.259,1125.0,1085.0,0.49095022624434387,605017,593,107373,583,0.005492978620919634
1609,RFC_Medium_Run_0_Round_4,mProb_100,Max,0.259,0.2674,0.008400000000000019,0.2674,279.0,271.0,0.49272727272727274,605558,52,107896,60,0.00048167772055281784
31,RFC_Medium_Run_1,mProb_1,Min,0.1094886954319143,0.2772733473456486,0.16778465191373432,0.1094886954319143,1.0,1.0,0.5,410,605200,15,107941,5.605987624587795
153332,RFC_Medium_Run_1,mProb_1,Max,0.1094886954319143,0.2772733473456486,0.16778465191373432,0.2772733473456486,1.0,1.0,0.5,605599,11,107947,9,0.00010189336396309608
62894,RFC_Medium_Run_1,mProb_10,Min,0.1541542744954361,0.2784362651664531,0.124281990671017,0.1541542744954361,6.0,6.0,0.5,437360,168250,51176,56780,1.5585053169809922
153339,RFC_Medium_Run_1,mProb_10,Max,0.1541542744954361,0.2784362651664531,0.124281990671017,0.2784362651664531,6.0,6.0,0.5,605604,6,107951,5,5.5578198525325135e-05
98731,RFC_Medium_Run_1,mProb_20,Min,0.1776309894550249,0.2784629692176208,0.10083197976259592,0.1776309894550249,21.0,21.0,0.5,545556,60054,78270,29686,0.5562821890399793
153340,RFC_Medium_Run_1,mProb_20,Max,0.1776309894550249,0.2784629692176208,0.10083197976259592,0.2784629692176208,12.0,12.0,0.5,605605,5,107951,5,4.6315165437770945e-05
118332,RFC_Medium_Run_1,mProb_50,Min,0.2028616971822243,0.2752644194478196,0.0724027222655953,0.2028616971822243,40.0,40.0,0.5,572163,33447,87104,20852,0.30982066767942495
153302,RFC_Medium_Run_1,mProb_50,Max,0.2028616971822243,0.2752644194478196,0.0724027222655953,0.2752644194478196,35.0,36.0,0.5070422535211268,605584,26,107923,33,0.00024083886027640892
132073,RFC_Medium_Run_1,mProb_100,Min,0.2192225197049546,0.2689891646830921,0.049766644978137486,0.2192225197049546,74.0,72.0,0.4931506849315068,586141,19469,93952,14004,0.1803419911815925
153029,RFC_Medium_Run_1,mProb_100,Max,0.2192225197049546,0.2689891646830921,0.049766644978137486,0.2689891646830921,60.0,59.0,0.4957983193277311,605368,242,107763,193,0.002241654007188114
141207,RFC_Medium_Run_1,mProb_200,Min,0.2323624881067484,0.2689765924847231,0.036614104377974716,0.2323624881067484,180.0,173.0,0.49008498583569404,595302,10308,99532,8424,0.09548334506650857
153027,RFC_Medium_Run_1,mProb_200,Max,0.2323624881067484,0.2689765924847231,0.036614104377974716,0.2689765924847231,130.0,125.0,0.49019607843137253,605367,243,107762,194,0.002250917040275668
142182,RFC_Medium_Run_1,mProb_500,Min,0.2339868683549048,0.2688553826851247,0.034868514330219924,0.2339868683549048,426.0,410.0,0.4904306220095694,596231,9379,100255,7701,0.08687798732817073
153020,RFC_Medium_Run_1,mProb_500,Max,0.2339868683549048,0.2688553826851247,0.034868514330219924,0.2688553826851247,324.0,315.0,0.49295774647887325,605361,249,107759,197,0.002306495238800993
152335,RFC_Medium_Run_1,mProb_1000,Min,0.2621976381292119,0.2654341129090116,0.003236474779799714,0.2621976381292119,717.0,690.0,0.4904051172707889,604897,713,107284,672,0.006604542591426137
152774,RFC_Medium_Run_1,mProb_1000,Max,0.2621976381292119,0.2654341129090116,0.003236474779799714,0.2654341129090116,695.0,668.0,0.4900953778429934,605230,380,107593,363,0.003519952573270592
1205,RFC_Medium_Run_1_Round_4,mProb_1,Min,0.2285,0.2785,0.05000000000000002,0.2285,41.0,41.0,0.5,592267,13343,97484,10472,0.12359665048723555
1696,RFC_Medium_Run_1_Round_4,mProb_1,Max,0.2285,0.2785,0.05000000000000002,0.2785,1.0,1.0,0.5,605605,5,107952,4,4.6315165437770945e-05
1398,RFC_Medium_Run_1_Round_4,mProb_10,Min,0.2478,0.2794,0.03159999999999999,0.2478,257.0,248.0,0.4910891089108911,601935,3675,104609,3347,0.03404164659676164
1700,RFC_Medium_Run_1_Round_4,mProb_10,Max,0.2478,0.2794,0.03159999999999999,0.2794,6.0,6.0,0.5,605606,4,107955,1,3.7052132350216754e-05
1472,RFC_Medium_Run_1_Round_4,mProb_20,Min,0.2552,0.2775,0.022300000000000042,0.2552,373.0,360.0,0.49113233287858116,603781,1829,106278,1678,0.016942087517136613
1690,RFC_Medium_Run_1_Round_4,mProb_20,Max,0.2552,0.2775,0.022300000000000042,0.2775,16.0,16.0,0.5,605601,9,107948,8,8.33672977879877e-05
1553,RFC_Medium_Run_1_Round_4,mProb_50,Min,0.2633,0.2686,0.005300000000000027,0.2633,507.0,490.0,0.49147442326980945,605041,569,107406,550,0.005270665826818333
1606,RFC_Medium_Run_1_Round_4,mProb_50,Max,0.2633,0.2686,0.005300000000000027,0.2686,212.0,206.0,0.49282296650717705,605351,259,107755,201,0.002399125569676535
1555,RFC_Medium_Run_1_Round_4,mProb_100,Min,0.2635,0.2693,0.005799999999999972,0.2635,1006.0,975.0,0.49217566885411407,605068,542,107434,522,0.005020563933454371
1613,RFC_Medium_Run_1_Round_4,mProb_100,Max,0.2635,0.2693,0.005799999999999972,0.2693,427.0,411.0,0.4904534606205251,605388,222,107781,175,0.00205639334543703
441,RFC_Easy_Run_0,mProb_1,Min,0.1137795295455816,0.2191348988373047,0.1053553692917231,0.1137795295455816,1.0,1.0,0.5,89767,515843,5521,102435,4.778270776983216
22869,RFC_Easy_Run_0,mProb_1,Max,0.1137795295455816,0.2191348988373047,0.1053553692917231,0.2191348988373047,4.0,4.0,0.5,605609,1,107949,7,9.263033087554189e-06
22183,RFC_Easy_Run_0,mProb_10,Min,0.2103977276719683,0.2158347975803229,0.005437069908354603,0.2103977276719683,22.0,22.0,0.5,600614,4996,105606,2350,0.046278113305420726
22800,RFC_Easy_Run_0,mProb_10,Max,0.2103977276719683,0.2158347975803229,0.005437069908354603,0.2158347975803229,30.0,29.0,0.4915254237288136,604861,749,107626,330,0.006938011782578087
130,RFC_Easy_Run_0_Round_4,mProb_1,Min,0.1187,0.2179,0.09920000000000001,0.1187,1.0,1.0,0.5,94278,511332,5975,101981,4.736485234725259
1068,RFC_Easy_Run_0_Round_4,mProb_1,Max,0.1187,0.2179,0.09920000000000001,0.2179,7.0,7.0,0.5,605579,31,107933,23,0.00028715402571417983
6,RFC_Easy_Run_1,mProb_1,Min,0.102935545645349,0.2227536610886474,0.11981811544329839,0.102935545645349,1.0,1.0,0.5,369,605241,13,107943,5.606367408944385
47018,RFC_Easy_Run_1,mProb_1,Max,0.102935545645349,0.2227536610886474,0.11981811544329839,0.2227536610886474,2.0,2.0,0.5,605516,94,107904,52,0.0008707251102300938
36205,RFC_Easy_Run_1,mProb_10,Min,0.1705455540464663,0.2139894356121326,0.04344388156566631,0.1705455540464663,10.0,10.0,0.5,495189,110421,69722,38234,1.022833376560821
46341,RFC_Easy_Run_1,mProb_10,Max,0.1705455540464663,0.2139894356121326,0.04344388156566631,0.2139894356121326,26.0,27.0,0.5094339622641509,599476,6134,105128,2828,0.05681944495905739
46243,RFC_Easy_Run_1,mProb_20,Min,0.2124701195610117,0.2124806535717025,1.0534010690815832e-05,0.2124701195610117,69.0,69.0,0.5,599110,6500,104878,3078,0.06020971506910223
46245,RFC_Easy_Run_1,mProb_20,Max,0.2124701195610117,0.2124806535717025,1.0534010690815832e-05,0.2124806535717025,70.0,72.0,0.5070422535211268,599116,6494,104885,3071,0.0601541368705769
109,RFC_Easy_Run_1_Round_4,mProb_1,Min,0.1136,0.2227,0.1091,0.1136,2.0,2.0,0.5,93854,511756,5932,102024,4.740412760754381
1150,RFC_Easy_Run_1_Round_4,mProb_1,Max,0.1136,0.2227,0.1091,0.2227,4.0,4.0,0.5,605514,96,107902,54,0.0008892511764052022
16041,RUSBoost_Hard_Run_0,mProb_1,Min,0.499443556519017,0.5007050623694885,0.0012615058504715226,0.499443556519017,1.0,1.0,0.5,15950,589660,199,107757,5.462040090407203
705063,RUSBoost_Hard_Run_0,mProb_1,Max,0.499443556519017,0.5007050623694885,0.0012615058504715226,0.5007050623694885,1.0,1.0,0.5,605008,602,106674,1282,0.005576345918707622
145305,RUSBoost_Hard_Run_0,mProb_10,Min,0.499709420980669,0.5008842948026874,0.001174873822018363,0.499709420980669,5.0,5.0,0.5,142151,463459,4426,103530,4.293036051724777
706809,RUSBoost_Hard_Run_0,mProb_10,Max,0.499709420980669,0.5008842948026874,0.001174873822018363,0.5008842948026874,5.0,5.0,0.5,605585,25,107854,102,0.00023157582718885472
401082,RUSBoost_Hard_Run_0,mProb_20,Min,0.4999515366550068,0.5008629676080956,0.0009114309530887654,0.4999515366550068,10.0,10.0,0.5,377457,228153,27391,80565,2.113388788024751
706733,RUSBoost_Hard_Run_0,mProb_20,Max,0.4999515366550068,0.5008629676080956,0.0009114309530887654,0.5008629676080956,10.0,10.0,0.5,605568,42,107795,161,0.0003890473896772759
561321,RUSBoost_Hard_Run_0,mProb_50,Min,0.5001196023437497,0.5007259250227428,0.0006063226789930765,0.5001196023437497,26.0,25.0,0.49019607843137253,510266,95344,56408,51548,0.8831746266997665
705452,RUSBoost_Hard_Run_0,mProb_50,Max,0.5001196023437497,0.5007259250227428,0.0006063226789930765,0.5007259250227428,25.0,25.0,0.5,605160,450,106913,1043,0.004168364889399385
646836,RUSBoost_Hard_Run_0,mProb_100,Min,0.5002732741805358,0.500666975636238,0.00039370145570216675,0.5002732741805358,50.0,50.0,0.5,572156,33454,80857,27099,0.30988550891103783
704231,RUSBoost_Hard_Run_0,mProb_100,Max,0.5002732741805358,0.500666975636238,0.00039370145570216675,0.500666975636238,50.0,50.0,0.5,604703,907,106140,1816,0.008401571010411649
664086,RUSBoost_Hard_Run_0,mProb_200,Min,0.5003254360808684,0.5006167283958275,0.0002912923149590574,0.5003254360808684,103.0,100.0,0.49261083743842365,583110,22500,87323,20633,0.20841824446996926
702661,RUSBoost_Hard_Run_0,mProb_200,Max,0.5003254360808684,0.5006167283958275,0.0002912923149590574,0.5006167283958275,99.0,101.0,0.505,604052,1558,105212,2744,0.014431805550409425
679326,RUSBoost_Hard_Run_0,mProb_500,Min,0.5003871995973665,0.5005842467496957,0.00019704715232915504,0.5003871995973665,256.0,246.0,0.4900398406374502,591986,13624,93789,14167,0.12619956278483827
701223,RUSBoost_Hard_Run_0,mProb_500,Max,0.5003871995973665,0.5005842467496957,0.00019704715232915504,0.5005842467496957,246.0,255.0,0.5089820359281437,603390,2220,104427,3529,0.020563933454370298
689544,RUSBoost_Hard_Run_0,mProb_1000,Min,0.5004486079350302,0.5005434980526943,9.48901176640593e-05,0.5004486079350302,515.0,495.0,0.4900990099009901,597578,8032,98484,9472,0.07440068175923524
698873,RUSBoost_Hard_Run_0,mProb_1000,Max,0.5004486079350302,0.5005434980526943,9.48901176640593e-05,0.5005434980526943,495.0,514.0,0.5094152626362736,602285,3325,103166,4790,0.030799585016117677
690666,RUSBoost_Hard_Run_0,mProb_2000,Min,0.5004569864881808,0.5005353291273764,7.834263919559437e-05,0.5004569864881808,1028.0,988.0,0.49007936507936506,598161,7449,99030,8926,0.06900033346919116
698278,RUSBoost_Hard_Run_0,mProb_2000,Max,0.5004569864881808,0.5005353291273764,7.834263919559437e-05,0.5005353291273764,989.0,1029.0,0.5099108027750248,601986,3624,102866,5090,0.03356923190929638
1297,RUSBoost_Hard_Run_0_Round_6,mProb_1,Min,0.50039,0.500961,0.0005709999999999882,0.50039,96.0,96.0,0.5,592331,13279,94112,13844,0.12300381636963208
1847,RUSBoost_Hard_Run_0_Round_6,mProb_1,Max,0.50039,0.500961,0.0005709999999999882,0.500961,1.0,1.0,0.5,605605,5,107938,18,4.6315165437770945e-05
1364,RUSBoost_Hard_Run_0_Round_6,mProb_10,Min,0.500457,0.500584,0.00012699999999998823,0.500457,673.0,660.0,0.4951237809452363,598194,7416,99070,8886,0.06869465337730186
1491,RUSBoost_Hard_Run_0_Round_6,mProb_10,Max,0.500457,0.500584,0.00012699999999998823,0.500584,246.0,242.0,0.4959016393442623,603398,2212,104430,3526,0.020489829189669864
