,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
48,0.1053,0,61,0,2603,603007,25,107931,5.585673793026789,0.15181492619609585,107931.0,603007.0,0.15181492619609585,107932.0,603043.3,0.15180836802628725,107932.8,603056.15,0.15180657870983788,107931.74,603171.4,0.15178071074190447,,,,,,,,,,,,,,,,0.0,0.0,61.0,0.0,3.0,401.0,0.007425742574257425,10.0,940.0,0.010526315789473684,45.0,3674.0,0.012100026888948642,,,,,,,,,,,,,,,
49,0.1054,0,38,0,2641,602969,25,107931,5.585321797769462,0.1518230412153608,107931.0,602969.0,0.1518230412153608,107931.7,603003.7,0.15181646602490187,107932.35,603015.85,0.1518146469742803,107930.82,603095.78,0.15179575560182978,,,,,,,,,,,,,,,,0.0,0.0,38.0,0.0,3.0,396.0,0.007518796992481203,9.0,806.0,0.011042944785276074,46.0,3781.0,0.012019858897308597,,,,,,,,,,,,,,,
50,0.1055,0,18,0,2659,602951,25,107931,5.585155063173886,0.15182688547466386,107931.0,602951.0,0.15182688547466386,107931.4,602964.5,0.1518244795053678,107931.85,602975.05,0.1518227632901017,107929.86,603021.6,0.15181044849390984,107918.63,602445.4,0.15192017816555267,,,,,,,,,,,,,0.0,0.0,18.0,0.0,3.0,392.0,0.007594936708860759,10.0,816.0,0.012106537530266344,48.0,3709.0,0.012776151184455683,143.0,10245.0,0.013765883711975357,,,,,,,,,,,,
51,0.1056,0,39,0,2698,602912,25,107931,5.584793804883471,0.15183521537104536,107931.0,602912.0,0.15183521537104536,107931.1,602927.8,0.15183195990090298,107931.45,602935.95,0.15183063676854502,107928.92,602945.06,0.15182567239273548,107917.12,602337.97,0.15194135391553476,,,,,,,,,,,,,0.0,0.0,39.0,0.0,3.0,367.0,0.008108108108108109,8.0,782.0,0.010126582278481013,47.0,3827.0,0.012132163138874549,151.0,10743.0,0.013860840829814577,,,,,,,,,,,,
52,0.1057,0,32,0,2730,602880,25,107931,5.584497387824669,0.1518420508405188,107931.0,602880.0,0.1518420508405188,107930.8,602890.2,0.15183963332540823,107931.1,602897.35,0.15183846397819334,107927.98,602867.88,0.15184103632792684,107915.58,602228.11,0.15196302032902667,,,,,,,,,,,,,0.0,0.0,32.0,0.0,3.0,376.0,0.0079155672823219,7.0,772.0,0.008985879332477536,47.0,3859.0,0.012032770097286226,154.0,10986.0,0.013824057450628367,,,,,,,,,,,,
53,0.1058,0,48,0,2778,602832,25,107931,5.584052762236467,0.15185230519877935,107931.0,602832.0,0.15185230519877935,107930.7,602853.1,0.15184743940421827,107930.75,602859.4,0.15184615318600012,107927.04,602789.32,0.1518566985006508,107914.01,602115.69,0.15198520568928314,,,,,,,,,,,,,0.0,0.0,48.0,0.0,1.0,371.0,0.002688172043010753,7.0,759.0,0.009138381201044387,47.0,3928.0,0.011823899371069183,157.0,11242.0,0.013773137994560926,,,,,,,,,,,,
54,0.1059,0,35,0,2813,602797,25,107931,5.583728556078403,0.15185978320820342,107931.0,602797.0,0.15185978320820342,107930.6,602820.0,0.1518543916811326,107930.3,602822.2,0.15185356365260763,107926.12,602710.16,0.15187251627513304,107912.41,601999.35,0.1520082016953769,,,,,,,,,,,,,0.0,0.0,35.0,0.0,1.0,331.0,0.0030120481927710845,9.0,744.0,0.01195219123505976,46.0,3958.0,0.011488511488511488,160.0,11634.0,0.013566220111921316,,,,,,,,,,,,
55,0.106,1,34,1,2847,602763,26,107930,5.583413612953425,0.15186585487685964,107930.0,602763.0,0.15186585487685964,107930.4,602784.9,0.151861652619551,107929.85,602784.05,0.15186117789450862,107925.1,602627.18,0.15188903482232158,107910.78,601880.73,0.15203165785964387,,,,,,,,,,,,,0.02857142857142857,1.0,34.0,0.02857142857142857,2.0,351.0,0.0056657223796034,9.0,763.0,0.011658031088082901,51.0,4149.0,0.012142857142857143,163.0,11862.0,0.013555093555093555,,,,,,,,,,,,
56,0.1061,0,40,0,2887,602723,26,107930,5.583043091629923,0.15187440283795325,107930.0,602723.0,0.15187440283795325,107930.2,602747.5,0.15186940577986335,107929.3,602742.45,0.1518694108778068,107924.0,602543.66,0.15190557723626716,107909.14,601760.26,0.1520555064090406,,,,,,,,,,,,,0.0,0.0,40.0,0.0,2.0,374.0,0.005319148936170213,11.0,832.0,0.013048635824436536,55.0,4176.0,0.012999290947766485,164.0,12047.0,0.013430513471460159,,,,,,,,,,,,
57,0.1062,0,26,0,2913,602697,26,107930,5.582802252769647,0.1518799595286979,107930.0,602697.0,0.1518799595286979,107929.9,602711.3,0.15187678395229545,107928.45,602695.05,0.15187852639266786,107922.86,602458.64,0.1519223966277275,107907.46,601637.72,0.15207975903662685,,,,,,,,,,,,,0.0,0.0,26.0,0.0,3.0,362.0,0.00821917808219178,17.0,948.0,0.017616580310880828,57.0,4251.0,0.013231197771587743,168.0,12254.0,0.013524392207374013,,,,,,,,,,,,
