,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
354,0.0682,0,18,0,1969,603641,29,107927,5.591546556004298,0.15167489263148426
355,0.0683,0,14,0,1983,603627,29,107927,5.591416873541072,0.15167787687231046
356,0.0684,0,15,0,1998,603612,29,107927,5.591277928044759,0.15168107440351125
357,0.0685,1,26,1,2024,603586,30,107926,5.591037089184483,0.15168542484174546
358,0.0686,0,14,0,2038,603572,30,107926,5.590907406721257,0.15168840952469298
359,0.0687,1,16,1,2054,603556,31,107925,5.590759198191856,0.1516906284215601
360,0.0688,0,19,0,2073,603537,31,107925,5.590583200563192,0.15169467940663028
361,0.0689,0,16,0,2089,603521,31,107925,5.590434992033791,0.1516980909303025
362,0.069,0,14,0,2103,603507,31,107925,5.5903053095705655,0.1517010761393921
363,0.0691,0,10,0,2113,603497,31,107925,5.5902126792396905,0.15170320850353236
364,0.0692,1,15,1,2128,603482,32,107924,5.590073733743377,0.15170521474376095
365,0.0693,1,16,1,2144,603466,33,107923,5.589925525213976,0.15170743432917855
366,0.0694,0,18,0,2162,603448,33,107923,5.5897587906184,0.1517112730206882
367,0.0695,0,17,0,2179,603431,33,107923,5.5896013190559115,0.1517148986299367
368,0.0696,1,14,1,2193,603417,34,107922,5.589471636592686,0.15171669204134738
369,0.0697,0,13,0,2206,603404,34,107922,5.589351217162548,0.15171946477423853
370,0.0698,0,19,0,2225,603385,34,107922,5.589175219533884,0.15172351741231282
371,0.0699,0,14,0,2239,603371,34,107922,5.589045537070659,0.15172650370522414
372,0.07,0,15,0,2254,603356,34,107922,5.588906591574345,0.15172970343522504
373,0.0701,0,15,0,2269,603341,34,107922,5.588767646078032,0.15173290330018574
374,0.0702,0,24,0,2293,603317,34,107922,5.58854533328393,0.15173802336486047
375,0.0703,0,20,0,2313,603297,34,107922,5.588360072622179,0.15174229034938605
376,0.0704,1,28,1,2341,603269,35,107921,5.588100707695728,0.15174707180922117
377,0.0705,1,26,1,2367,603243,36,107920,5.5878598688354515,0.15175142688806925
378,0.0706,0,29,0,2396,603214,36,107920,5.587591240875913,0.15175761530175746
379,0.0707,1,28,1,2424,603186,37,107919,5.587331875949461,0.15176239795810745
380,0.0708,1,13,1,2437,603173,38,107918,5.587211456519323,0.15176397957504736
381,0.0709,1,11,1,2448,603162,39,107917,5.58710956315536,0.15176513439435
382,0.071,0,29,0,2477,603133,39,107917,5.586840935195821,0.15177132409816468
383,0.0711,0,21,0,2498,603112,39,107917,5.586646411500982,0.15177580661266982
384,0.0712,1,22,1,2520,603090,40,107916,5.586442624773055,0.15177930987924151
385,0.0713,0,19,0,2539,603071,40,107916,5.586266627144393,0.1517833659405868
386,0.0714,0,31,0,2570,603040,40,107916,5.585979473118678,0.1517899841903015
387,0.0715,0,26,0,2596,603014,40,107916,5.5857386342584014,0.15179553542542867
388,0.0716,2,12,2,2608,603002,42,107914,5.585627477861351,0.15179571144832862
389,0.0717,0,25,0,2633,602977,42,107914,5.585395902034162,0.15180104966865526
390,0.0718,1,14,1,2647,602963,43,107913,5.585266219570936,0.15180284606598057
391,0.0719,0,23,0,2670,602940,43,107913,5.585053169809923,0.15180775772206068
392,0.072,0,17,0,2687,602923,43,107913,5.5848956982474345,0.15181138828084115
393,0.0721,1,19,1,2706,602904,44,107912,5.584719700618771,0.1518142529149597
394,0.0722,0,14,0,2720,602890,44,107912,5.584590018155545,0.1518172430578417
395,0.0723,1,23,1,2743,602867,45,107911,5.5843769683945315,0.15182096238206585
396,0.0724,0,28,0,2771,602839,45,107911,5.58411760346808,0.15182694336967992
397,0.0725,2,19,2,2790,602820,47,107909,5.583941605839416,0.1518286154075604
398,0.0726,0,19,0,2809,602801,47,107909,5.5837656082107525,0.15183267436788564
399,0.0727,0,21,0,2830,602780,47,107909,5.583571084515914,0.15183716083969218
400,0.0728,1,18,1,2848,602762,48,107908,5.583404349920338,0.15183981313408473
401,0.0729,1,15,1,2863,602747,49,107907,5.583265404424025,0.15184182457285825
402,0.073,0,23,0,2886,602724,49,107907,5.58305235466301,0.1518467390248948
403,0.0731,0,26,0,2912,602698,49,107907,5.582811515802734,0.15185229487549343
404,0.0732,0,25,0,2937,602673,49,107907,5.582579939975545,0.15185763742295028
405,0.0733,0,41,0,2978,602632,49,107907,5.582200155618956,0.15186640001463678
406,0.0734,0,15,0,2993,602617,49,107907,5.582061210122642,0.15186960609353098
407,0.0735,1,21,1,3014,602596,50,107906,5.581866686427804,0.15187290113187576
408,0.0736,0,26,0,3040,602570,50,107906,5.581625847567527,0.15187845894864851
409,0.0737,1,18,1,3058,602552,51,107905,5.5814591129719515,0.15188111314266733
410,0.0738,0,27,0,3085,602525,51,107905,5.581209011078587,0.1518868854074293
411,0.0739,1,13,1,3098,602512,52,107904,5.58108859164845,0.15188847098038333
412,0.074,1,24,1,3122,602488,53,107903,5.580866278854348,0.15189240854684252
413,0.0741,0,25,0,3147,602463,53,107903,5.580634703027159,0.15189775411548412
414,0.0742,0,17,0,3164,602446,53,107903,5.580477231464671,0.15190138931708216
415,0.0743,1,24,1,3188,602422,54,107902,5.58025491867057,0.15190532770960857
416,0.0744,0,27,0,3215,602395,54,107902,5.580004816777206,0.15191110197565244
417,0.0745,0,15,0,3230,602380,54,107902,5.579865871280893,0.15191431009092163
