,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
1511,0.5875,7,24,7,568729,107715,50862,75394,0.8531475731846407,0.41174382471642573
1512,0.588,1,9,1,568738,107706,50863,75393,0.85307628944367,0.4117608506873331
1513,0.5883,3,12,3,568750,107694,50866,75390,0.852981244455709,0.41177820017041356
1514,0.5886,0,1,0,568751,107693,50866,75390,0.8529733240400457,0.4117804493044138
1515,0.5892,0,2,0,568753,107691,50866,75390,0.8529574832087188,0.41178494764612383
1516,0.59,2274,7424,2274,576177,100267,53140,73116,0.7941563173235331,0.4217022430111372
1517,0.5908,1,2,1,576179,100265,53141,73115,0.7941404764922063,0.4217037720613681
1518,0.591,1,3,1,576182,100262,53142,73114,0.7941167152452161,0.4217077334809893
1519,0.5917,2,13,2,576195,100249,53144,73112,0.7940137498415917,0.42173268497528277
1520,0.592,3,4,3,576199,100245,53147,73109,0.793982068178938,0.4217324088281782
1521,0.5922,1,0,1,576199,100245,53148,73108,0.793982068178938,0.42172907304748114
1522,0.5923,0,1,0,576200,100244,53148,73108,0.7939741477632746,0.42173150583783287
1523,0.5925,6,26,6,576226,100218,53154,73102,0.7937682169560258,0.4217747519039926
1524,0.593,0,1,0,576227,100217,53154,73102,0.7937602965403624,0.42177718542110215
1525,0.5932,0,1,0,576228,100216,53154,73102,0.7937523761246991,0.4217796189662932
1526,0.5933,25,60,25,576288,100156,53179,73077,0.7932771511848942,0.4218422586920506
1527,0.594,3,8,3,576296,100148,53182,73074,0.7932137878595868,0.4218517278405745
1528,0.5942,0,3,0,576299,100145,53182,73074,0.7931900266125966,0.4218590339396948
1529,0.5943,1,3,1,576302,100142,53183,73073,0.7931662653656064,0.42186300262679327
1530,0.5945,0,1,0,576303,100141,53183,73073,0.793158344949943,0.42186543812855776
1531,0.5947,1,0,1,576303,100141,53184,73072,0.793158344949943,0.42186210041971445
1532,0.595,56,167,56,576470,99974,53240,73016,0.7918356355341528,0.4220822012833112
1533,0.5952,1,0,1,576470,99974,53241,73015,0.7918356355341528,0.4220788605055813
1534,0.5953,1,1,1,576471,99973,53242,73014,0.7918277151184894,0.42207795961546246
1535,0.5957,0,1,0,576472,99972,53242,73014,0.791819794702826,0.4220803995699074
